,Unnamed: 0,original,duplicate
540,540,262445,"{262445: 283.07742620027284, 102686: 54.145681238916126, 401405: 53.71584010975097, 163153: 52.03957916710148, 235599: 50.45023364806974, 396296: 50.166360001352096, 35210: 49.78390265861316, 246505: 49.676787549327216, 4849: 49.65993795894194, 53085: 48.98361465744679, 12833: 0.9496532108727881, '255153': 0.9472751364120917, 5320: 0.9456059418819395, 56118: 0.9450885631176862, 84883: 0.9444425107674032, 24652: 0.9438266712273521, 75117: 0.9432823289589117, 54410: 0.9428188072314523, 6218: 0.9427873650069509, 69813: 0.9426772722276107}"
541,541,262455,"{262455: 82.06298645055595, 262523: 47.84411531454119, 283126: 29.91525433305899, '262020': 28.953664250822914, 153154: 28.929112189407185, 202827: 28.797598577367545, 207165: 28.062521754695346, 169573: 27.69152132696209, 262020: 27.350664919670116, 235121: 26.951177242752028, 28869: 0.9788680116875782, 53352: 0.9782519889061141, 49908: 0.9777541860573693, 26187: 0.9776885234164352, 51409: 0.9770978436578248, 3243: 0.9761617741032728, 39089: 0.976036253536067, 68383: 0.9756087689462356, 38603: 0.975262243352974, 11141: 0.9752418823330178}"
542,542,262555,"{262555: 132.82073745250514, 261850: 36.711904332733795, 12074: 36.320260301897996, 254795: 35.36159615189842, 46629: 34.17485666111941, 40137: 32.77862813843118, 107109: 31.60115799407798, 119613: 30.964333029301773, 15599: 30.224332533652607, 67601: 30.054178465960618, 18827: 0.9684507336856699, 4456: 0.9681474320808346, 15442: 0.9667348969526413, 4156: 0.9663785419694987, 5197: 0.9661241040008499, '261850': 0.965849311980709, 48957: 0.9657221601287111, 72780: 0.9656514533722668, 41595: 0.9655922963680356, 51687: 0.9654448184636649}"
543,543,262557,"{262557: 270.0810037721857, 260374: 205.616547245349, 249755: 158.04457989983473, 267041: 127.08176417486686, 243810: 119.87859456959701, 262613: 116.272770456065, 275034: 115.54229250130689, 323243: 113.73939352565608, 185555: 113.00591096310312, 293270: 110.47194660114354, '233902': 0.9468154489410703, 113: 0.9457690822314673, 26981: 0.9454051882901128, 10092: 0.9452782020008849, 26643: 0.9415298898344769, 47255: 0.9413954659217011, 238: 0.9409109154340995, 82742: 0.9408749820559096, 19516: 0.9404796107614891, 393: 0.9400537114869845}"
544,544,262624,"{262624: 94.9819731347419, 262625: 36.062850686806286, 25782: 35.670187783816054, 273987: 33.94624475758563, 329168: 32.49474981909911, 262556: 31.21066969301471, '260921': 26.612380645550434, 4998: 26.368421345766688, 276506: 25.648171231986804, 247434: 25.02460597613901, 9329: 0.9822014055133174, 5379: 0.9818560447785686, 64660: 0.9815312532786357, 10970: 0.9814355940535517, 6579: 0.9807721071162537, 54638: 0.9806826150930527, 18736: 0.9805514404518639, 74867: 0.9804570569186386, 61586: 0.9803584408446654, 40365: 0.980311106147456}"
545,545,262640,"{262640: 230.2523755769281, '262177': 121.84370754549042, 262380: 101.57716956137797, 194509: 95.49211688212577, 298878: 92.38023368668152, 217217: 88.97561531850717, 374578: 88.64507462070038, 81674: 86.98626155517962, 173139: 85.11454993403527, 210023: 81.98812543040768, 81122: 0.9612272082877451, 26644: 0.9605579563160498, 26643: 0.9585935221416892, 10169: 0.9581801142288889, 82918: 0.9575227236082124, 56067: 0.9571679033164949, 17415: 0.9570681452744839, 11324: 0.9567569789527072, 84764: 0.9566145715857066, 23607: 0.9564265737187602}"
546,546,262664,"{262664: 96.43684269494624, 305684: 39.96783603858434, '251943': 34.403577712151964, 310155: 33.214874852985126, 251943: 32.81892595203798, 310926: 32.55972094719657, 95013: 31.23807465055124, 231500: 30.856811028276358, 173204: 30.687820478072148, 276531: 30.39908297928932, 85020: 0.9785830678733977, 11250: 0.977220046460352, 6643: 0.977144933432342, 67777: 0.975854728144229, 57491: 0.9754279449310189, 69126: 0.9751853750086986, 14933: 0.9749634413830729, 58897: 0.9749383862721374, 41562: 0.974794426755353, 56279: 0.9747537215003028}"
547,547,262712,"{262712: 128.5445282885053, 262558: 101.85634744132108, 300150: 39.06229370090663, 162397: 36.277339819478776, '262558': 35.76343975144331, 256383: 34.81554507058404, 331395: 34.81554507058404, 276826: 34.65212316233221, 196810: 34.279861183725735, 216287: 34.01367821788, 85020: 0.9821328793881359, 57491: 0.9792796334115381, 12124: 0.9788528583183713, 49949: 0.9780312479379009, 34152: 0.9775475009258857, 41559: 0.9773235361376111, 9371: 0.9771018888046771, 47709: 0.9770567074136867, 14576: 0.976789214631704, 22875: 0.9766462269811997}"
548,548,262758,"{262758: 38.07916696990847, '256953': 19.725271217954646, 11897: 17.58172504561629, 80668: 17.44432619078016, 49208: 17.284582691695686, 196487: 16.344384550195564, 225266: 16.097713627653, 9559: 15.86493701058771, 218929: 15.622255945496304, 9141: 15.606693984411711, 20571: 0.9931534510368073, 61055: 0.9928849787343167, 20536: 0.9923673364878978, 38513: 0.9919665184119228, 20915: 0.9919062497025452, 27868: 0.991249802621652, 49147: 0.9911247673522368, 33831: 0.9911196233965925, 44534: 0.9909766545484451, 33832: 0.9908015368386638}"
549,549,262771,"{262771: 77.9866245088439, 51561: 27.610713996535125, 260591: 26.599078216901383, 293830: 25.58847453002365, 250289: 25.45971157213991, 397458: 24.599473103948732, 70642: 23.811856983905386, 2126: 23.681075616368474, 328010: 22.600535349992114, 270760: 21.77107993080194, 13661: 0.9812211930091508, 62825: 0.9795163542525086, '260591': 0.9794205656416616, 17810: 0.9793893043972911, 49160: 0.97938783765323, 3458: 0.979194002199811, 84745: 0.979110308175006, 14880: 0.9790909034884125, 55495: 0.9790571937766995, 9555: 0.9789789058388702}"
550,550,262772,"{262772: 200.1054285771409, 316830: 115.37905930488566, 235802: 113.58705286164961, 262380: 109.0410146059302, 225901: 108.02061246089502, 242900: 107.30206332371556, 359079: 107.24929886307946, 370719: 106.30161068491157, 246547: 105.50117750815478, 333970: 105.32127722820057, 83: 0.9583759860939058, 55: 0.9545497737847328, 30936: 0.9544963506741221, 26643: 0.9540838801524154, 2148: 0.9539199529893776, 208: 0.9537501686792552, 2053: 0.9537452849669383, '262023': 0.9535255000458501, 84457: 0.9532604641650817, 124: 0.9531244787755816}"
551,551,262792,"{262792: 54.50275606431709, 276300: 23.266604951257534, 244500: 22.697661648332925, '262561': 18.07141740209576, 247516: 16.39744374735745, 233467: 15.169624104980034, 383044: 14.880825503587236, 333707: 14.249759504622922, 264004: 14.17430240853722, 370433: 13.475579061191603, 7116: 0.9893350395893905, 43879: 0.9886542796511553, 2126: 0.9880609176579572, 12511: 0.987824040481069, 42163: 0.9876820397405282, 20037: 0.9876524696148389, 47359: 0.9872467470043043, 39667: 0.987149526246294, 12323: 0.9871424216036173, 60694: 0.9870632702112639}"
552,552,262845,"{262845: 160.3921490539809, 94444: 35.33730665045113, 125600: 32.12149242132147, 262263: 32.002385035072145, 311236: 30.897321182470357, 29642: 30.295589895521886, 312949: 29.612707317573843, '262263': 29.510000651762983, 91471: 28.6551776753145, 22246: 28.401420227592162, 68364: 0.9666260823776339, 84326: 0.9648753627671246, 37077: 0.9634135512443072, 6144: 0.9627286801231015, 38545: 0.9627028208787064, 12155: 0.9626919509313683, 27778: 0.9625045428629728, 69870: 0.96250186855419, 69728: 0.962111330559747, 6129: 0.962056922028958}"
553,553,262871,"{262871: 75.7994168213405, '262266': 27.492291067530452, 262961: 26.488393134937986, 272411: 22.54749142833995, 266191: 22.37839429920513, 232017: 22.073810164853235, 200709: 21.769896090816534, 235138: 21.742158044768274, 151713: 21.54311031503997, 397836: 21.506782464814727, 71850: 0.981003636528363, 3303: 0.9798671558899635, 30936: 0.9798394534775791, 50365: 0.9793258826851177, 23727: 0.9786329482376203, 7913: 0.9784677976084277, 43203: 0.978225053043766, 5084: 0.9781621727326615, 3458: 0.9778243829752888, 68569: 0.9777721138450386}"
554,554,262891,"{262891: 296.76669924752997, 212583: 175.05551457639007, 177825: 82.21167623012043, 177872: 82.21167623012043, 288094: 53.960355203704346, 37143: 51.60750648823905, 197342: 46.91221310680776, 71695: 46.047461184705796, 113854: 39.2873654793947, 99602: 38.436288907871536, 12751: 0.9479453676275826, 57929: 0.946816922094594, '212583': 0.9459627593866938, 75117: 0.9440338852379035, 41874: 0.942647183879179, 34993: 0.9419900989822823, 68618: 0.9419800527550327, 34362: 0.9418611056737725, 21716: 0.9416962898709877, 53062: 0.9415272840251998}"
555,555,262916,"{262916: 98.63348752403715, 266653: 36.53767207477854, 254659: 34.294548917495916, 176585: 34.15876771587225, '238117': 33.296734823291246, 257313: 32.920128367556934, 375468: 32.78000094292773, 280835: 32.366176452249626, 280720: 32.26698459136837, 362179: 30.581841895644306, 84764: 0.9775134779773239, 80951: 0.9761506242809183, 23607: 0.9760254844567924, 24652: 0.9756930357244445, 39297: 0.9747191938093378, 42163: 0.9744171379944973, 37661: 0.9743840848193949, 54654: 0.97435006316134, 34787: 0.9740524341985148, 21353: 0.973808125126501}"
556,556,262935,"{262935: 286.09663276639185, 243873: 135.26077153749412, 262841: 129.7365598395785, 126816: 128.9362418740972, 124939: 127.7429433141784, 191342: 120.9199373129684, 194458: 115.02074649076233, 181444: 109.66020700149582, 266516: 109.10948841240013, 107469: 107.53037090396654, 2053: 0.9277483883525027, 793: 0.9235963794662607, 30936: 0.9227804574717622, 1448: 0.9221236761819787, 5: 0.922004999316076, 267: 0.9216985002162876, 49259: 0.9214628183758393, 956: 0.9212727841410916, 13911: 0.9212497394048142, '262841': 0.9211964582200353}"
557,557,262972,"{262972: 138.15360939598443, 274202: 32.58286700736687, 268184: 31.025561940272432, 274205: 29.60446493523195, 262870: 29.346417311200028, 317100: 27.887474664221767, 265555: 26.530358285492273, 260123: 26.08369160241955, '262870': 25.822398881859396, 183504: 25.70133506503473, 31847: 0.9649574860669822, 23427: 0.9625835635375884, 18327: 0.9621590636827775, 18841: 0.961555584269969, 27375: 0.9613222345528795, 5421: 0.9609210676953925, 41687: 0.9605702284561877, 29262: 0.9605189473205208, 28409: 0.960403616626085, 44195: 0.9601528704532122}"
558,558,262986,"{262986: 91.51482332081959, 267381: 25.602352529977438, 140270: 23.663305833286334, 170849: 21.435260463908318, 42483: 20.854300569109206, 188964: 20.76353591492237, '262970': 20.56725694743745, 25758: 20.51140013738199, 68183: 20.487226910729408, 274856: 20.432279318882358, 70255: 0.9824601264830763, 34787: 0.9818133866452128, 27646: 0.9814924020602745, 24652: 0.981319854799216, 42163: 0.9812046782122923, 28432: 0.9805316039046899, 60732: 0.9802329035729798, 34036: 0.980223319325853, 5835: 0.9802028610385274, 55921: 0.9800908224541995}"
559,559,263054,"{263054: 197.65237715626202, 264550: 44.401280333600994, 229133: 42.607126650392274, 224311: 41.61419806055989, 199384: 37.83459436344077, 235733: 37.399382268314696, 223952: 36.66773430997139, 116663: 36.58822608654327, 248693: 36.11175907489852, 269299: 35.06045787244804, 38979: 0.9609944938078301, 16241: 0.9572289206538152, 1602: 0.9563457524612166, 60176: 0.9562984530573432, 50176: 0.9562890376340637, 9: 0.9561654687683233, 1292: 0.9548916821694872, 15442: 0.9548664712596191, '248697': 0.9547055756928924, 15770: 0.954339558442263}"
560,560,263071,"{'262982': 70.96816404759436, 262982: 31.799995064587012, 131844: 31.491992814226016, 5537: 27.720106750327417, 99458: 27.423976613241667, 66938: 27.256457519065826, 251730: 27.09008698681018, 76528: 26.570191912576952, 37298: 25.282386662243916, 259803: 24.23781705804306, 5194: 0.9863132985127606, 70215: 0.9853143149561758, 57708: 0.9852161580555233, 62084: 0.9851402831395627, 59276: 0.9847444860189895, 28570: 0.9847250312842079, 71335: 0.9846857122426174, 60380: 0.9846472348974104, 7116: 0.984593491472679, 83149: 0.9844991683476317}"
561,561,263078,"{263078: 186.41049263758876, 238318: 60.50033072754823, 235733: 53.74397864766777, 179208: 51.31230695076525, 151523: 50.93810147564652, 224311: 49.801103546175185, 151478: 48.916559666249874, 76026: 48.691201668960325, 82301: 47.537917110100196, 195819: 47.0929524099156, '184022': 0.9640580086754276, 1292: 0.9640554301199581, 280: 0.9626218710351692, 31537: 0.9625406124343366, 30936: 0.9622634913300329, 218: 0.9622001797793528, 13985: 0.9621050752598346, 64859: 0.9614857919366118, 34010: 0.961461761881653, 1183: 0.9614434197324464}"
562,562,263121,"{263121: 162.77190954792053, 264691: 30.865319454370677, 377997: 29.667422385084418, 273864: 29.099684071359857, '236529': 26.112502917999954, 262925: 25.73407267333623, 98383: 24.70156820814342, 392518: 24.291115877047336, 262982: 23.55191416677614, 326327: 23.299188130060728, 60323: 0.9702100241973488, 72973: 0.9696382551394398, 39061: 0.9695561990950418, 50433: 0.9695331056525887, 36497: 0.968989937659808, 72164: 0.9687087311388974, 42683: 0.9684685870178394, 18456: 0.9684197494029572, 30536: 0.9681000959967101, 38995: 0.9678094483467974}"
563,563,263157,"{263157: 309.8453022308928, 263872: 193.0331129270889, 253878: 167.85492886464286, '242388': 162.37662528619413, 361360: 136.17978488734602, 244407: 130.69209803342594, 270681: 130.3870866410032, 237844: 129.71431071039288, 244881: 129.62634674620637, 245425: 127.63513322693434, 13957: 0.9412685306012787, 30551: 0.9398643640900485, 37820: 0.9397474583826461, 16063: 0.9387514823393676, 26643: 0.9386922423746982, 1537: 0.9380503689721189, 212: 0.9375432332142103, 57945: 0.9361699758343578, 84457: 0.9358583864200851, 6213: 0.9356089294548704}"
564,564,263205,"{263205: 219.0522331238831, 101058: 73.04189629564384, 173007: 63.776864985600874, 153011: 54.20427745287319, 106770: 49.0664062425452, 136686: 48.914499106573835, 30286: 46.885601586554074, 66445: 45.556058468492, 118043: 41.74975406817475, 120718: 40.44951758061104, 4161: 0.9662681918483554, 60192: 0.9660276429266661, 33998: 0.9648724655626079, 4313: 0.9648444752318796, 36497: 0.9647501206181447, '143594': 0.9647024242861036, 18105: 0.9646641535115864, 644: 0.9646073285794177, 24306: 0.9644707668366634, 27015: 0.9642925376832683}"
565,565,263242,"{263242: 124.67117088916277, '249638': 34.998975675007806, 376281: 30.86245592743327, 221001: 28.75941425379493, 299160: 28.46857002583168, 268430: 27.65539392035862, 380318: 27.455432934514437, 236281: 26.937103494353465, 268411: 25.97257267883282, 312962: 24.14954352356891, 67464: 0.9817640349553364, 4898: 0.9816330975386898, 33831: 0.981274261441549, 9355: 0.9804844194476855, 61055: 0.9803695431776005, 22599: 0.9792492219456141, 20571: 0.9790869306771305, 76516: 0.9790046996541967, 33832: 0.9789450688478174, 31325: 0.9788205888216454}"
566,566,263305,"{263305: 188.75998688110167, 293235: 180.5838964036529, 97755: 46.68504511176858, 176897: 42.842834924753014, 118923: 41.46308425784391, 2370: 41.19477873313208, 115360: 40.10257074506809, '180348': 38.708224266451374, 191662: 37.34451458039807, 330553: 37.17096774325637, 3087: 0.9638343857335177, 1978: 0.9631653211040669, 87: 0.9630580016619346, 56279: 0.9630524834947731, 23476: 0.9628337183913753, 5061: 0.9623482694169371, 17275: 0.9617926391627197, 6162: 0.9616596063677324, 5879: 0.9615142242722627, 73835: 0.9612945442755613}"
567,567,263446,"{263446: 84.70783425802318, 259889: 38.02107490792494, 264750: 37.523639112278275, 263445: 36.73646587302066, 264755: 36.73646587302066, '231137': 31.517822660522818, 258997: 30.083196815231815, 258992: 27.188966231944065, 263799: 26.892790064201407, 258810: 26.82441889943581, 61553: 0.9856325419588621, 4074: 0.9853970466299272, 83149: 0.9849821848677927, 38253: 0.9848205068969552, 3991: 0.984051945048336, 33560: 0.9839994283706479, 7116: 0.9839170762230444, 2126: 0.9837203492147921, 21476: 0.9836341644241348, 84740: 0.983470716628177}"
568,568,263561,"{263561: 100.88052689324101, 271048: 29.4985100955182, 227112: 26.776026090528315, 286371: 24.643017582467962, 278067: 23.087917136133548, 242539: 22.805332913981353, 235848: 22.472087921351033, 211209: 22.238918178892973, 59297: 22.077461570872096, 229987: 21.478419880272504, 33: 0.9832074537812004, 30950: 0.9827225119311624, 64519: 0.9823188482271081, 69854: 0.9810349819752187, '259181': 0.9809642795134094, 24819: 0.9808981560444491, 4289: 0.9807234052604032, 5084: 0.9806266369574955, 34010: 0.9804086510916022, 34773: 0.9803222017775923}"
569,569,263562,"{263562: 69.35670340100093, 260585: 35.26455519887094, 252453: 28.945360063136018, 270356: 26.293436537767125, 217831: 25.674079189023935, 317872: 25.441814288342268, 276346: 24.273384940682213, 276115: 23.937539400203786, 259889: 23.806097870531694, 99111: 22.65567108851834, 23630: 0.9861373056247302, 13122: 0.9857539585871776, 37634: 0.9842970035901228, 39839: 0.9837141140096491, 24819: 0.9836356844803912, 64519: 0.9836287583841761, 84238: 0.9834973488787069, 49949: 0.9834194977210087, 42605: 0.9834099965314558, '256953': 0.9833446773448954}"
570,570,263567,"{263567: 101.3205645125287, 259889: 27.391915889211493, 263562: 23.995368149420287, 145037: 21.436333828327292, 252453: 21.015001588047653, '262418': 20.951001122502582, 265422: 20.89353903207948, 279877: 20.488336692913467, 256719: 20.448870646337483, 260585: 20.226875580725988, 74504: 0.9774430572130123, 416: 0.9774271586140784, 41117: 0.9772174361460071, 68372: 0.9760462793491855, 74437: 0.9757604917913741, 21830: 0.9754629145022006, 51475: 0.9748287314161701, 27405: 0.9747813849837118, 45617: 0.974719649020549, 34951: 0.9746507774653232}"
