,Unnamed: 0,original,duplicate
1348,1348,726350,"{726349: 215.29185040916403, 726350: 215.29185040916403, 418595: 52.59887853911273, 417810: 52.295705506051455, 696420: 49.54291310665242, '692008': 0.9762085310476964, 822: 0.9753389756318773, 94764: 0.9745451291048511, 30324: 0.9738106776640102, 45499: 0.9738030468810267}"
1349,1349,726444,"{726444: 106.72748720312565, 799436: 42.43873061331993, 786182: 39.16537666971926, 856823: 32.99970790138626, 748541: 30.396098257598645, 93709: 0.9888190565370876, 40932: 0.9887079115400083, '708566': 0.9886991726700584, 57971: 0.9882157637934205, 75181: 0.9877452690479104}"
1350,1350,726475,"{'691062': 158.94376692654484, 806065: 64.30797717390986, 890075: 62.679134312771495, 713493: 60.82561502144864, 646775: 60.34940875075445, 83873: 0.9809391211146306, 101556: 0.9803526772420638, 44391: 0.9799975037916437, 104937: 0.9796786049562602, 102868: 0.9794989058918969}"
1351,1351,726518,"{726518: 119.65103760245918, 790104: 20.39852028791619, 612832: 20.212471769427168, 423458: 20.144684286557094, 587990: 19.845262550289988, 32708: 0.9932315336592811, 7482: 0.9911945231577873, '705054': 0.9906266540590489, 85944: 0.9906155379081638, 89945: 0.9905986309816561}"
1352,1352,726537,"{726537: 231.02348855325417, 645536: 63.7585613790164, '271938': 60.15654245085867, 287099: 58.86173700579243, 619342: 58.51101961951285, 84891: 0.9866432873834532, 102467: 0.9864911191358432, 2780: 0.986375040002284, 4447: 0.986369723450311, 100870: 0.9863590223837286}"
1353,1353,726558,"{726558: 202.30313244369492, 849428: 65.48197777215137, 725641: 64.51694460363795, 725252: 63.2692515874423, 723145: 62.52429139571603, 97942: 0.9801830960207907, 43631: 0.9798148345597901, '597325': 0.9789980114381486, 49111: 0.978453219581814, 51732: 0.9784518792229361}"
1354,1354,726568,"{726568: 177.89305315408086, 648967: 61.189211542723044, 349172: 59.129330966726634, 728950: 58.85992652212946, 814908: 58.58814525968553, 95662: 0.9862006363564101, '714049': 0.9848836596568415, 6854: 0.9847745384495197, 80794: 0.9837474400779901, 32127: 0.9836961262755803}"
1355,1355,726740,"{726740: 144.5014369858512, 747740: 69.41083285931867, 883740: 67.57514929354247, 732620: 66.17758188676322, '608971': 65.63033268127205, 64238: 0.9869546655204603, 51736: 0.9850787399165042, 89945: 0.9850578105304324, 3647: 0.9841776797678425, 47542: 0.9841774478129067}"
1356,1356,726986,"{'725237': 95.59439279572757, 654985: 27.40116019957756, 760115: 27.307521548939736, 787712: 26.97094305570495, 731523: 26.339525573219404, 37187: 0.9926021749859802, 101390: 0.9919193965381582, 85852: 0.9915455223130822, 108570: 0.9907667799796017, 29931: 0.9905160588357216}"
1357,1357,726991,"{726991: 127.76905396789452, 726438: 69.1220073778802, 726266: 59.54766239714887, '726438': 56.59116441548139, 725988: 56.30833664839522, 39093: 0.9851933241579421, 102467: 0.9847655188618957, 35391: 0.984710767481451, 78752: 0.9847053018651736, 9904: 0.9843786272853656}"
1358,1358,727106,"{727106: 122.15860519849335, 857423: 33.83609363935068, 676677: 32.28808849560295, 654388: 32.22450406842958, 455710: 32.05402482059455, '720154': 0.9901593610557922, 2263: 0.9867720181230281, 33419: 0.9863668597699424, 29718: 0.9854790485696074, 46569: 0.985272990529343}"
1359,1359,727132,"{727132: 29.030574633845642, 760847: 17.273475879925464, 646504: 16.055609470550394, 634423: 15.4455796524838, 909755: 14.303085708462696, 33813: 0.996633059985245, 30252: 0.9963534171641744, '712859': 0.9962836973142504, 47770: 0.9960221730316509, 30512: 0.9959538323159915}"
1360,1360,727196,"{727196: 126.99795759080072, 726984: 49.42452222220272, '704568': 48.583850889300095, 749433: 44.190030265903566, 727509: 42.91310754378267, 26752: 0.9899008236463351, 98364: 0.9894463455800279, 104726: 0.9891111517263563, 23078: 0.9890849006922043, 50059: 0.9889949838596114}"
1361,1361,727305,"{727305: 280.39987825141503, 626370: 70.38127696311614, 707145: 69.99749784263958, 780263: 69.99158325126274, 765508: 69.87885887403043, 30934: 0.9715851444543364, 51727: 0.9715833986258087, 51738: 0.9715134125862933, '690789': 0.9710112086544025, 46132: 0.9709932794613143}"
1362,1362,727377,"{'673134': 4.169702803889178, 686859: 4.169702803889178, 705920: 4.169702803889178, 727377: 4.169702803889178, 750655: 4.169702803889178, 100416: 0.9993421049745481, 98716: 0.9991318220682414, 100455: 0.999119255956572, 104943: 0.9986299865775286, 34588: 0.998485535924228}"
1363,1363,727514,"{727514: 176.4320237551584, 491546: 61.23409960093271, 264367: 60.48255623959061, 462267: 59.42956731026493, 681070: 58.979232231088865, '626993': 0.9837969037621939, 101575: 0.9830478853391746, 100870: 0.9816828260861366, 5372: 0.9815696180756164, 64238: 0.9810805307083456}"
1364,1364,727523,"{727523: 106.73121527474227, 832647: 60.51218333438001, 832648: 60.51218333438001, 832649: 60.51218333438001, 844749: 60.19173552821061, 83873: 0.993918840922938, 106820: 0.988271961466789, 102547: 0.9882267428262479, 46432: 0.988022046110451, '252441': 0.9878384773156845}"
1365,1365,727916,"{727916: 149.14263128043186, 727131: 64.1246731955788, 727172: 64.07313340466627, 463178: 60.56128253683788, 876131: 59.04706528019628, 98986: 0.9844154411937416, 98275: 0.9833063177168346, 81116: 0.9827393177666871, '576854': 0.9825104358188769, 30518: 0.9820799052693948}"
1366,1366,728107,"{728107: 125.90069424699777, 718407: 62.56293139597335, 871890: 61.126473823978095, 780569: 60.761329654444715, 312677: 60.04323291363984, '727196': 0.986649496697464, 103159: 0.9855250673220359, 46394: 0.9855022708964541, 97490: 0.9852701538877989, 111194: 0.9850416432994062}"
1367,1367,728173,"{728173: 137.53763838696895, 758817: 59.403380175009886, '706754': 58.01350123701583, 705064: 57.66896660742314, 746874: 57.27380704367869, 43379: 0.9827223902277724, 94143: 0.9825733588037657, 107896: 0.9825676892593038, 72546: 0.9817845798319265, 111468: 0.9813703974318898}"
1368,1368,728238,"{728238: 186.0068024208914, '618875': 129.0731302443212, 729610: 76.03732705750645, 735221: 70.73482291053722, 779693: 67.49119460167225, 108912: 0.9861052751609362, 39281: 0.9847387687487955, 99863: 0.9832830706174448, 84042: 0.9830401207738091, 40876: 0.98228683468061}"
1369,1369,728259,"{728259: 111.34747841861552, '701991': 57.281589946247614, 677702: 55.87611176938194, 807621: 53.9503088990512, 720805: 53.450921520661836, 97490: 0.9902119548262017, 51736: 0.990187674698764, 2780: 0.9897967378636433, 93613: 0.9895996599279738, 100305: 0.9892516229872564}"
1370,1370,728344,"{728344: 248.8162893528635, 248595: 82.71980447696063, 472339: 80.02224552746495, '383081': 76.88297737345543, 822539: 72.4966388225253, 56318: 0.9640052746267979, 22455: 0.9637067837507952, 87776: 0.9631091579015266, 100307: 0.9630876816176406, 37417: 0.9626778042875861}"
1371,1371,728426,"{728426: 111.46586121895999, 658636: 32.31499142954756, 454570: 29.481434329496267, 347824: 29.22840209864995, 933699: 29.067076549607506, 89349: 0.988045315919971, 111912: 0.9879351763463798, 4493: 0.9878988674518521, 3011: 0.9875854207237285, '705705': 0.9875499457793124}"
1372,1372,728481,"{728481: 164.83843424300176, 408164: 59.98830300949876, 776658: 58.32630770797134, 849428: 58.02585410394305, '465004': 57.231965182250676, 101533: 0.9889561382023886, 112884: 0.9869846920407999, 31246: 0.9862357733159792, 1: 0.9862280496185682, 43408: 0.986097572221944}"
1373,1373,728491,"{728491: 251.11765800756496, 428748: 65.73714050267391, 737406: 65.42049140178824, 346650: 65.31271686340895, 647982: 64.7556471183875, 31280: 0.9796719381290119, 23477: 0.9790466390194921, 40876: 0.9779241594267194, 4632: 0.9771065159881771, '708643': 0.9757049954567021}"
1374,1374,728508,"{728508: 50.542097517785194, 387069: 27.749189613995974, 378553: 19.260642011059378, 420685: 19.08669698839667, 438785: 18.574699345676166, 10578: 0.9962363276825105, 18551: 0.9955058858020631, '461042': 0.9954993399264119, 112978: 0.9952400738148308, 104385: 0.9951956100859779}"
1375,1375,728530,"{728530: 163.58179985709938, 665863: 49.862241004468366, 904638: 49.358351182271285, 409913: 49.29100772916672, '726329': 48.84291709284644, 32127: 0.9854464583937882, 110929: 0.9834373905968324, 34666: 0.9831297293198152, 109288: 0.9828228460516923, 49998: 0.9818452039876895}"
1376,1376,728539,"{728539: 158.0271409265986, 735621: 66.34653577823816, 733357: 62.61930297790032, 730808: 62.226832917726995, 690964: 61.53893132608924, 69575: 0.9828420714844261, 24325: 0.9816874737911233, 102097: 0.9806612670913902, 16276: 0.9805860304273245, '600500': 0.9804734400971014}"
1377,1377,728548,"{728548: 156.82629785433164, 541153: 37.15767186006134, 787275: 36.79354962969606, 343719: 36.64394334253287, 342911: 34.54052700527192, 52310: 0.9815100155363348, 29106: 0.9813207562074591, 85573: 0.9810140864987558, 27: 0.9808324274602206, '722056': 0.9808105733874813}"
1378,1378,728549,"{728549: 82.0540025555166, 381239: 21.737969507711448, 734210: 19.045960358967882, 577101: 18.63879055032025, 681227: 16.79292034096402, 81118: 0.9916954174047123, 100674: 0.9903527773300582, 111472: 0.9902987381811671, 93019: 0.9896575290934378, '727249': 0.9895250139749165}"
1379,1379,728550,"{728550: 128.54948778004393, 739084: 35.48806290946005, 740543: 32.35663928743778, 912120: 30.842140719064535, '723318': 28.96054662798689, 94340: 0.9898211005952228, 98809: 0.9888141694162431, 112244: 0.9883957003728453, 109475: 0.9883513799672382, 109388: 0.9882415411824645}"
1380,1380,728591,"{728591: 134.78753268293787, '725232': 70.54193443738336, 857175: 65.07860435135353, 675775: 64.74392225237767, 729012: 64.50871457700495, 110777: 0.9888673968572406, 97490: 0.9875665369645776, 25111: 0.987429923158078, 108950: 0.9871615206497918, 108133: 0.9864738743920459}"
1381,1381,728593,"{728593: 172.90095546052282, 793665: 59.47712010659948, 397893: 58.9262235036593, 735621: 58.52525536812344, 728591: 58.40828040968372, 36979: 0.9830794929347725, 47253: 0.9829768525225482, 97490: 0.982796888347815, '600792': 0.9824513080442958, 100512: 0.9822614902577856}"
1382,1382,728603,"{728603: 125.17232362757784, 728718: 60.64704561295107, 729434: 57.537995797303445, 729435: 57.537995797303445, 728566: 57.114770817318345, 84891: 0.9897344381209932, 113189: 0.9893955093827501, 36198: 0.9893919666952824, 74890: 0.9883825652224397, '728566': 0.9881802127030441}"
1383,1383,728605,"{728605: 97.25782475786883, 908377: 23.622942283960576, 930369: 23.21533077917558, 823190: 22.83412672677725, 890160: 22.686694194261467, 53481: 0.9914392063471452, '622352': 0.9901445630089658, 105086: 0.9899199935983839, 105057: 0.9895604637273087, 107536: 0.9894900243736019}"
1384,1384,728648,"{728648: 173.92123518866467, 728603: 47.44571989524013, 897853: 43.74201078179972, 763926: 41.848770960672944, '728566': 41.700700502961745, 51738: 0.9816970406729904, 94999: 0.9805638189353454, 45007: 0.980194145874516, 3278: 0.9801789887500193, 101244: 0.980116272714981}"
1385,1385,728718,"{728718: 150.6555998065142, 728603: 67.8302434475377, 728566: 58.988061027612304, 796879: 57.82067918323794, 728404: 56.657457217772055, 74890: 0.9884381411861762, 6270: 0.9883371255220966, 100976: 0.9859670913004241, '728648': 0.9857437463633646, 36109: 0.9857356528848605}"
1386,1386,728734,"{728734: 147.9990790460686, 726835: 29.622748351255268, 322750: 28.703942308451655, 353015: 28.528132937241484, 705383: 28.26756378508718, '699198': 0.9832437227242323, 75228: 0.9823902684479151, 82972: 0.9822501097128069, 16788: 0.982043708893725, 16546: 0.981599391984051}"
1387,1387,728799,"{'684433': 118.68357751591269, 497285: 60.08532059662696, 483499: 60.02850045988215, 687030: 59.63827109598127, 541985: 59.617664533702445, 102537: 0.9919302353758528, 44391: 0.9918378288808296, 2780: 0.9907586745482544, 113189: 0.9906859257825452, 103096: 0.9904023943318376}"
1388,1388,728806,"{728806: 124.99345235826108, 773544: 61.636821010736156, 726398: 59.77153876515242, 863992: 58.93957402743578, '728718': 58.925278829384624, 100716: 0.9853741998279655, 98981: 0.9853184060952994, 104856: 0.9851454916432774, 102174: 0.9848165041912224, 106820: 0.9847172381842966}"
1389,1389,728820,"{728820: 155.11602256280796, '728566': 63.13336694585465, 849488: 60.19170695559712, 723034: 59.73339192766076, 836292: 59.66751218582765, 95844: 0.9877816093003963, 102870: 0.9870345722963587, 12964: 0.9861567487036754, 47253: 0.9850614931618302, 74273: 0.9849422247775945}"
1390,1390,728823,"{728823: 123.71318327398706, 729130: 58.48858247499471, 729434: 58.00446688168341, 729435: 58.00446688168341, 796879: 55.94139471006481, 60138: 0.9913896891646136, 30971: 0.9895559963945422, '728603': 0.9889580402425512, 102131: 0.9888266085673424, 53747: 0.9888043947706613}"
1391,1391,728941,"{728941: 181.71201524696613, 603216: 59.089932647917465, 362381: 58.92420073386386, 693129: 57.48712813965427, '483732': 56.99340959453958, 110886: 0.9881692404793173, 94854: 0.98784654845899, 56025: 0.9872584291740207, 97967: 0.987093481317581, 113189: 0.9865506899586941}"
1392,1392,728948,"{728948: 198.432172197819, 787367: 59.78980309976741, 654060: 59.76686705536476, 794830: 59.43981739035103, 866004: 59.397364541028224, 103159: 0.9836430394183326, '441784': 0.9812116076482692, 103469: 0.9811439066117844, 36198: 0.9807435456558818, 30889: 0.9805427873152275}"
1393,1393,728985,"{728985: 151.38605722035368, 731737: 62.692910422441656, 735621: 62.2744375661268, '728755': 60.26386383745451, 762804: 60.160409046894635, 113189: 0.9918788500233352, 47253: 0.9911527303391137, 6854: 0.9908293540633919, 113644: 0.9907843413058294, 104813: 0.9905092491128035}"
1394,1394,729066,"{'451508': 175.44802664147653, 723145: 68.1614094304086, 794253: 64.17963129563447, 618199: 64.0896715301464, 686623: 63.269901297655146, 84035: 0.9856934195246476, 44866: 0.9855443221133032, 84580: 0.9848872665557444, 44456: 0.9848317932797878, 44391: 0.9837394374733491}"
1395,1395,729070,"{729070: 144.71555583267573, '728820': 60.307209032965396, 472588: 59.77921201394849, 383038: 59.76082451215334, 642610: 59.2731221260704, 104855: 0.9859717008281301, 3647: 0.985553491264311, 102868: 0.9848016790626365, 83873: 0.9844834198466005, 106820: 0.9842630188484884}"
1396,1396,729122,"{729122: 190.43728023521643, 731866: 74.4727237250368, 727717: 69.76297873840682, '697508': 67.3335124090076, 715436: 65.91309137602452, 325: 0.9823145965590773, 109868: 0.9818086520797115, 102881: 0.9816164250843664, 27479: 0.9815449655323929, 105820: 0.9813785437301121}"
1397,1397,729130,"{729130: 147.94081471862017, 729227: 74.73704578723975, 728823: 58.48858247499471, 909062: 54.55932667050474, 741664: 54.44633732299058, 45872: 0.9872858832783097, '728648': 0.9869666174654538, 44064: 0.9856546658600623, 50763: 0.9855183173092955, 102498: 0.9855114389059108}"
1398,1398,729134,"{729134: 115.59902509503098, 719015: 33.45204310346365, 356481: 33.38026202776403, 408617: 25.64252819449826, 812177: 24.556925562468777, 45202: 0.9866483532757354, 98793: 0.986288684537194, '719015': 0.9860994715645096, 50646: 0.9860070334078842, 2909: 0.9859401135217859}"
1399,1399,729148,"{729148: 107.48258680143731, 756881: 59.52756933258669, '705911': 59.02949156632315, 905631: 53.566893802768895, 807291: 53.36315370114701, 279: 0.9896669918798875, 54866: 0.9895245074516436, 93114: 0.9885433116053091, 113946: 0.9880902489008965, 4033: 0.9878730038842893}"
1400,1400,729172,"{729172: 40.925252714555725, 669585: 21.62189773883037, 656273: 21.23382267838799, 265498: 17.158569233918666, 573412: 16.49934267679163, 100416: 0.9953211705374666, 104095: 0.9950944008903865, '700047': 0.9948044529038814, 47893: 0.9940652307745419, 53586: 0.993571313273826}"
1401,1401,729293,"{729293: 59.91624920057549, '626235': 29.7395275707661, 732915: 26.196403257647233, 686671: 24.77168729433452, 387345: 21.740593425540165, 28772: 0.9961025167700555, 108621: 0.9958012391258466, 27714: 0.9956716196308043, 42208: 0.9954147758204166, 110017: 0.9954014313883465}"
1402,1402,729363,"{'649492': 195.25593806950985, 413618: 100.372287697187, 649492: 93.53718627304185, 502027: 75.34367326758917, 596486: 74.2407589874392, 77989: 0.9867308465803575, 103469: 0.985937327994247, 101936: 0.9853719792394308, 96174: 0.9851264122539423, 64238: 0.9848658182051302}"
1403,1403,729434,"{729434: 143.91458672606512, '728566': 143.91458672606512, 304113: 63.61992247709179, 728823: 59.39497720918919, 728603: 58.219491165528574, 114070: 0.9923071603411663, 112184: 0.9886328964163392, 106386: 0.9884984710756453, 100821: 0.9874781859650074, 40490: 0.9873955977630734}"
1404,1404,729435,"{729434: 143.91458672606512, 729435: 143.91458672606512, 304113: 63.61992247709179, 728823: 59.39497720918919, 728603: 58.219491165528574, 114070: 0.9923071603411663, 112184: 0.9886328964163392, '728603': 0.9884984710756453, 100821: 0.9874781859650074, 40490: 0.9873955977630734}"
1405,1405,729449,"{729449: 39.47540636114191, 29959: 0.9989435164039252, 100735: 0.9981449039694321, 21532: 0.9981400059119379, 96277: 0.997873603293169, 3998: 0.9976839864294024, 10954: 0.0, '703964': 0.0, 19118: 0.0, 54746: 0.0}"
1406,1406,729460,"{'644160': 45.88270221818736, 594183: 19.12432814884354, 769752: 15.375606595954089, 879176: 13.497165991497827, 626214: 13.064658744190186, 95462: 0.9955237869553017, 94646: 0.9953722801976982, 76783: 0.9950344338856281, 43380: 0.9949657081660261, 112763: 0.9948537171895716}"
