,Unnamed: 0,original,duplicate
437,437,670272,"{92466: 0.9757802869582858, 104601: 0.9752176589263796, 112833: 0.974603129552064, '555875': 0.9743224056421605, 108552: 0.9725852354580637, 106200: 0.9718317226284334, 106131: 0.9717154720786173, 71154: 0.9716175822969592, 113866: 0.971473742772189, 87589: 0.9713958854788198}"
438,438,670298,"{19694: 0.9841918317523177, 2613: 0.9840301772646645, 51980: 0.9838393224615984, 163: 0.983709005212927, 96110: 0.9835695796536243, 112905: 0.9834181096397371, 53230: 0.9833688704447661, 65196: 0.9833011391476383, 98672: 0.983174191884314, '669733': 0.9830146368680561}"
439,439,670308,"{110069: 0.9767140429574445, 102060: 0.9757243927461078, 73847: 0.9752111080300365, '669196': 0.9740055089896655, 95099: 0.9739415506644131, 110868: 0.9732637893600489, 108926: 0.9730450909915271, 114669: 0.9729843665008672, 74983: 0.9726316547743623, 105849: 0.9723387294435659}"
440,440,670503,"{76486: 0.9537108743217874, '666964': 0.9534707786594218, 31280: 0.9517044272839623, 16680: 0.9498231070925259, 110509: 0.9498216169841242, 10816: 0.9496587875436436, 46923: 0.9491211636318059, 102086: 0.9485405932873612, 95099: 0.9472821897250934, 102858: 0.9471508650791944}"
441,441,670518,"{43041: 0.9793843282905264, 84221: 0.9775327321373436, 85750: 0.9774986109410003, 891: 0.9770243519639054, 84540: 0.9769775492474975, 2947: 0.9769413621370786, 46372: 0.97648462232462, 101637: 0.976393251479621, '644261': 0.9761209605759865, 78329: 0.9757991004649976}"
442,442,670545,"{10028: 0.9792999607180454, 83759: 0.9787943937894803, '670538': 0.9784475619986214, 100716: 0.9780162644686637, 105037: 0.9777066411291628, 105455: 0.9773031138639224, 101455: 0.9760721808005182, 49998: 0.9753411696392819, 43015: 0.975100272533369, 102868: 0.9750912720274711}"
443,443,670546,"{83759: 0.9763407088572426, 56627: 0.9755831239599871, 38271: 0.975284954125789, 56790: 0.975206388587097, 49888: 0.9751062529839682, '670545': 0.9749347534181618, 103475: 0.9743729219727955, 95099: 0.9737457121810097, 104856: 0.9737402399797533, 83040: 0.9737302050689206}"
444,444,670547,"{106131: 0.9742619191042231, 112663: 0.9738608572782412, 112833: 0.973735034559777, 30971: 0.9735247307528891, 106361: 0.9731462267859468, 105455: 0.9727550678846856, 81525: 0.9726366238936662, 104819: 0.9721707546870252, 83759: 0.971609525182287, '670546': 0.9709628043858051}"
445,445,670548,"{16680: 0.9716458855056946, 81525: 0.9700867027275731, 112663: 0.9699803451317679, 10028: 0.9690678168774148, 114083: 0.9688836317015853, '670546': 0.9688205760556406, 105037: 0.9686439372105393, 100716: 0.9685128046181752, 9608: 0.9681751229016884, 15978: 0.9679718472855794}"
446,446,670549,"{106131: 0.9742619191042231, 112663: 0.9738608572782412, 112833: 0.973735034559777, 30971: 0.9735247307528891, 106361: 0.9731462267859468, 105455: 0.9727550678846856, '670547': 0.9726366238936662, 104819: 0.9721707546870252, 83759: 0.971609525182287, 42065: 0.9709628043858051}"
447,447,670579,"{109855: 0.987465060012933, 10871: 0.9846200789787066, 50734: 0.9837983998830141, 95099: 0.9837551397318836, 41202: 0.9831322986979216, '601617': 0.9824935340606528, 45409: 0.9824384268705707, 37891: 0.9820693858006901, 37151: 0.9820375288968227, 98753: 0.9819303573749782}"
448,448,670729,"{'665975': 0.9727853186909966, 92999: 0.9708526292323637, 58492: 0.9690567830555269, 30406: 0.9688987610028678, 32346: 0.9684303408694546, 83093: 0.9679129137635116, 47302: 0.9677804299941548, 112884: 0.9676388380665882, 94718: 0.9674306636784668, 102308: 0.9674248464581996}"
449,449,670818,"{98976: 0.9740597577664497, 112066: 0.9705237795502938, 31473: 0.9700305831777628, 9879: 0.9699366882890773, 111227: 0.9693765575200033, 107938: 0.968663093723583, 106559: 0.9682798128911715, 101672: 0.9682134077525116, 56627: 0.9679195551472646, '666674': 0.9677917557501576}"
450,450,670852,"{5234: 0.9683267545431581, 41211: 0.9627582783248574, '664670': 0.9620151849835031, 74906: 0.9612306466035081, 28907: 0.961217097439153, 55914: 0.9610973660942036, 38711: 0.9608329318119325, 54130: 0.9607741035282649, 44694: 0.9604035234609243, 39641: 0.9602817713518914}"
451,451,670979,"{'654689': 0.9758255916812392, 37556: 0.9739488338150747, 110199: 0.973831437129923, 110886: 0.9737594738067376, 99926: 0.9736454342610489, 111845: 0.9735964088383654, 113929: 0.9730521722508001, 83040: 0.9725680710368351, 99622: 0.9725105726002228, 79514: 0.9724167332189624}"
452,452,671202,"{75568: 0.9804879727088476, 891: 0.9796694664654405, '668997': 0.9789622770249455, 10028: 0.9789346398724842, 10029: 0.9788763083104537, 43041: 0.9787389055299931, 85750: 0.9782646240258913, 9742: 0.9782457481091856, 10027: 0.9779663372428335, 10025: 0.9779593798928874}"
453,453,671238,"{95099: 0.980042112061087, '589900': 0.976724745216685, 101980: 0.9764441605858323, 83419: 0.9760946823152394, 99280: 0.975881566922789, 101327: 0.9755021286836324, 15978: 0.9754401924547879, 95098: 0.9753972452246654, 112059: 0.9753174436230264, 27513: 0.9752808710783872}"
454,454,671262,"{102881: 0.9825320798098336, '666955': 0.9800818404321917, 110938: 0.9778532739667433, 28591: 0.9769534913207035, 64984: 0.9767862936867368, 33555: 0.9763877465914381, 36979: 0.9761556575748278, 34419: 0.975878773827051, 7614: 0.9756611532311779, 35785: 0.9755644513964249}"
455,455,671448,"{100047: 0.9697593291026022, 44445: 0.9694562528066285, 33564: 0.9689466580132131, 46704: 0.9683063785345195, 100589: 0.9678219523096028, 44463: 0.9676011373029619, 5803: 0.9674362248791872, 16956: 0.9672006982151697, '666128': 0.9670291875077202, 31682: 0.9670244861055807}"
456,456,671540,"{763: 0.9673619159125878, 31280: 0.9647999539164861, 625: 0.9629137097478881, 1356: 0.9624902993933115, 6270: 0.9618415085271975, 3317: 0.9608252109468695, 10076: 0.9605040818388938, '466421': 0.9603420876572033, 99926: 0.9601973406420788, 105849: 0.9598556111581277}"
457,457,671553,"{81953: 0.9867396107749085, 107243: 0.986363761858704, 98200: 0.9857332472442591, 107745: 0.9856301248155336, 47924: 0.9854804543777026, 164: 0.9852690405478203, 46465: 0.9851793813017248, '586912': 0.9850569014217454, 77617: 0.9848980820223345, 34611: 0.9848120435206736}"
458,458,671588,"{74812: 0.9820459363477985, 112554: 0.9816509593495016, 42003: 0.9811232487046418, 18480: 0.9806287442001961, 87036: 0.9803527923226097, 84891: 0.9800499509286443, 102060: 0.9797212844313153, 104012: 0.9796707607213738, '593693': 0.9795710099062626, 33655: 0.979280146328337}"
459,459,672018,"{'567326': 0.9770558709819759, 95378: 0.9748303753169447, 99466: 0.974799284853014, 112663: 0.974440206600039, 94466: 0.97378857735404, 100997: 0.9734678189236271, 112030: 0.9733954329744667, 98753: 0.9729810922748788, 102870: 0.9728541307222615, 99926: 0.972844779389034}"
460,460,672088,"{49993: 0.9569526920230291, 35645: 0.9544056502188434, '643777': 0.9539128268367512, 95662: 0.9522665355865634, 89003: 0.9522068961902168, 110868: 0.951575219842168, 94234: 0.9512581952116971, 100997: 0.9508548395837725, 98548: 0.9506467770529261, 85519: 0.9504681810514054}"
461,461,672095,"{95084: 0.9761506678046581, 96140: 0.9761488210004953, 93767: 0.9746961803232054, 106822: 0.9746327951789208, '669196': 0.9745061241875419, 103868: 0.9743928292041867, 98341: 0.9740936547623943, 46132: 0.9740731853367541, 111713: 0.9740200745172904, 95132: 0.9737156340963395}"
462,462,672141,"{9015: 0.9726606113592203, 95329: 0.9709212127268003, 1317: 0.9707666409008675, 47307: 0.970626519507639, 29718: 0.9703636498209758, 22531: 0.9697542023915506, 47391: 0.9690417259628337, 33702: 0.9688406702503489, 492: 0.968659604931926, '649307': 0.9686081468119747}"
463,463,672148,"{'650743': 0.9746251682619799, 80862: 0.9741399489873948, 83040: 0.9734104561534968, 80499: 0.9731139894005572, 95132: 0.9725557036859275, 7352: 0.971123833456988, 46920: 0.9710755082828516, 94579: 0.9710586167660431, 9015: 0.9709529995000368, 89687: 0.9709047174987188}"
464,464,672156,"{8262: 0.9842207573538145, 47806: 0.9838958212051023, 98753: 0.9837297114084994, 34216: 0.9835967314500449, 106167: 0.9835730810053259, 11945: 0.9834834510385552, '668522': 0.9834601145239031, 95361: 0.9834429813383664, 50289: 0.9833131470601199, 99035: 0.9832044300131242}"
465,465,672168,"{41327: 0.9823574949201247, 8262: 0.9823304272210056, 106167: 0.9822711502743482, 80865: 0.9818258917397902, 35309: 0.9816085036529802, 102060: 0.9815335121151404, 11945: 0.9814319346485783, '665413': 0.9810380847853329, 47806: 0.9808245518080149, 2395: 0.9808235504381245}"
466,466,672177,"{114083: 0.9719195318569662, 106735: 0.9707602316263615, 107243: 0.9703444149845846, 81188: 0.9702152539327911, 52108: 0.9701056285761194, 25127: 0.9697456029180808, 104091: 0.9696807431665007, 106116: 0.9693880669846618, 53486: 0.9692788598362151, '515785': 0.9692594927052153}"
467,467,672180,"{112663: 0.9721554072120753, 74601: 0.9720197144919396, 113395: 0.9719407090451665, 3023: 0.9717605865448559, 34725: 0.9708936585404113, 98753: 0.9708845450355181, 30971: 0.9698230744312217, 47182: 0.9696914561389751, 1356: 0.9694930630432153, '641944': 0.9692411364921305}"
468,468,672445,"{81886: 0.9986177084592649, 97720: 0.9986177084592649, 101160: 0.9985585673647872, 112132: 0.9985029223185864, 43665: 0.998418543512935, 98200: 0.9983422805498285, '670866': 0.9983281813968345, 95351: 0.9982156033537937, 99618: 0.9981642385454152, 96277: 0.9981298486608164}"
469,469,672470,"{'670140': 0.9903844233288619, 34476: 0.9883915553594239, 716: 0.9881580467553078, 38456: 0.9881049565875168, 96988: 0.9880891361604307, 100456: 0.9880530417664305, 15440: 0.9878285569845094, 101160: 0.9877658466179149, 96277: 0.987557047996112, 36847: 0.9875178446785973}"
470,470,672478,"{101787: 0.9938456084426788, 107556: 0.9935488114046948, 51459: 0.993464733921434, 100456: 0.9934389797149038, 95351: 0.9934092352921036, 101213: 0.9933309772723367, 30858: 0.9932046180881271, 98718: 0.9932005412674989, 103429: 0.9931857219742625, '668254': 0.9931438582256367}"
471,471,672614,"{58317: 0.9824721559317177, 114047: 0.9820153755140022, 85942: 0.9817799385712968, 41019: 0.9816961277618744, 33655: 0.9814748839071556, 33662: 0.981430703489102, 113289: 0.9814091654833984, 35802: 0.9811956154898702, 80600: 0.9811843274076139, '668019': 0.9811800683164672}"
472,472,672727,"{30443: 0.9911887858841546, 50289: 0.9893027525703613, 37151: 0.9892089850886809, 39440: 0.9891883826026742, 104012: 0.9891471810427991, 34675: 0.9884225921050891, 11945: 0.988321995708603, 40826: 0.9882965649353549, 37891: 0.9882344699519865, '665413': 0.9881046544940792}"
473,473,672748,"{98915: 0.9836065737143874, 65278: 0.9827071002262536, '672005': 0.9820052325905405, 88404: 0.9819740000388226, 74683: 0.9814779693537968, 16821: 0.9812285597696241, 86212: 0.9810323518860727, 67505: 0.9809093517518475, 107546: 0.9799831277541479, 47924: 0.9796713548607251}"
474,474,672752,"{113593: 0.9779644781519895, 105455: 0.97665002798864, 111585: 0.9764199684660805, 95099: 0.9763442687899423, '670979': 0.9760165504576191, 113183: 0.9757720194460234, 102868: 0.9755360545732088, 891: 0.9754468943076865, 102239: 0.9754379938479258, 112884: 0.9752110044388841}"
475,475,672776,"{97248: 0.9775125681727143, 89003: 0.9753947187698296, '501592': 0.974112772291275, 80211: 0.9735874823582328, 99926: 0.9727440299549133, 111194: 0.9726689738113704, 107579: 0.9721668015888733, 97247: 0.9719431981487355, 50464: 0.9714584494919959, 110199: 0.9713228962417255}"
476,476,672780,"{'669417': 0.9760629995698866, 111870: 0.9746219942539691, 113183: 0.9746041313679722, 109312: 0.974547015639813, 35159: 0.9741157338040548, 108200: 0.9736855511095653, 102929: 0.9736151307024965, 105251: 0.973390889996185, 49998: 0.9733253216439076, 112780: 0.9732921288926709}"
477,477,672794,"{114242: 0.9628202090964061, 112832: 0.962750904447183, 11115: 0.9616690052655198, '630171': 0.9614533518151813, 112667: 0.9609335083356985, 105550: 0.9608400351626665, 95197: 0.9606572310340137, 84343: 0.9605032844773655, 105932: 0.960112986712881, 85026: 0.9599467498724803}"
478,478,672806,"{104278: 0.9948987973490264, 95838: 0.9946472757416893, 97730: 0.9936394755618428, 16921: 0.9936229467395629, 107555: 0.9935492837588147, 110017: 0.9935435130264014, 96988: 0.9934696651530196, 104271: 0.9933600953311477, 107603: 0.9931831459782019, '663834': 0.9930874874016143}"
479,479,672924,"{101082: 0.9810468088933898, 2786: 0.980873864919765, 87903: 0.9808338577706615, '667607': 0.9808230394840357, 111696: 0.9803639261955766, 109181: 0.9799701312435718, 24026: 0.979950892451079, 95132: 0.9798790539191085, 36109: 0.9792667748044608, 102060: 0.9792088314839852}"
480,480,673016,"{'670842': 0.9588246315942052, 104092: 0.9581350599065547, 106360: 0.9579839943975212, 106858: 0.9561347416961806, 27565: 0.9551387436199612, 104859: 0.9540530120243044, 25931: 0.9539904042370124, 98866: 0.9539475969744751, 106859: 0.953912268726285, 104858: 0.9536400783456583}"
481,481,673041,"{102227: 0.9904815895281941, 108879: 0.9900511799583973, 19694: 0.9900256459100581, 45216: 0.9900210677367037, '672156': 0.9898936651981075, 29672: 0.9892804555714941, 11945: 0.9892443920624252, 46372: 0.9888491591104457, 45732: 0.9888137374517828, 2783: 0.9888132722017635}"
482,482,673065,"{30346: 0.9622549151709819, 19139: 0.959194369362786, 30971: 0.9577679342780756, 763: 0.9573597867374342, '452280': 0.957328664045604, 625: 0.9567391669703478, 88657: 0.9561054972972651, 51859: 0.9560093302141542, 49024: 0.9559591349180918, 101015: 0.9551209327353769}"
483,483,673099,"{84040: 0.9773379095289441, 109312: 0.977218484905837, 95099: 0.9756882382927642, 112884: 0.9753233756787524, 43015: 0.9751672868360169, 103188: 0.974268632292343, 101347: 0.9741070211590903, 36131: 0.9738478086494247, 105455: 0.9738254981833924, '648236': 0.9738223346493882}"
484,484,673127,"{98672: 0.9928139189427809, 104385: 0.9924869405739387, 98573: 0.9919824174939019, 108348: 0.9919640729590532, 97720: 0.9918574216419964, '584371': 0.9918436065115191, 107964: 0.9916982918707771, 107487: 0.9916642556143461, 81886: 0.991661182708914, 99446: 0.9916022275879339}"
485,485,673129,"{98672: 0.9941119668517076, 53230: 0.9940640808460821, 112763: 0.993299261352636, '584371': 0.9931346074779905, 101604: 0.9930549579846194, 6190: 0.992915233472491, 107964: 0.9928353122257977, 27399: 0.9926853916257846, 6191: 0.992670611265406, 96766: 0.9926666278034696}"
486,486,673130,"{82902: 0.9607174385860445, 113415: 0.9596935398157169, 35884: 0.9583388469179386, '672095': 0.9571266841837571, 51764: 0.9565559247935248, 113447: 0.9563044716178377, 2006: 0.9560391504972692, 112884: 0.9560340968295802, 47391: 0.955661943531505, 110180: 0.9555295024836137}"
487,487,673134,"{2834: 0.9757803205956155, 93767: 0.9754725175343218, 36088: 0.9746865694369276, '657300': 0.974587855100885, 104679: 0.9743983964134968, 29618: 0.9740886045498549, 103138: 0.9737779220405653, 113395: 0.9737626209514171, 94831: 0.9735850053958143, 97508: 0.9734378445786785}"
488,488,673147,"{98753: 0.9852407167899113, 45409: 0.9848461837085807, 33189: 0.9846734346636432, 29562: 0.9844983668710069, 40812: 0.9844763306195269, 105453: 0.984339348765384, 36088: 0.9841973076387596, 34991: 0.9837786725665835, '669832': 0.9837082163941392, 38085: 0.9834613820870041}"
489,489,673150,"{30971: 0.9821877841401008, 11945: 0.9813642789107637, 2834: 0.9810756338927639, 98403: 0.9805425753168333, 30858: 0.9804329652697366, 31155: 0.980034223447937, 113395: 0.9800153031346097, '665413': 0.9798188934589553, 80: 0.9796125724833954, 479: 0.9796084598654582}"
490,490,673151,"{30971: 0.9821877841401008, '657623': 0.9813642789107637, 2834: 0.9810756338927639, 98403: 0.9805425753168333, 30858: 0.9804329652697366, 31155: 0.980034223447937, 113395: 0.9800153031346097, 32647: 0.9798188934589553, 80: 0.9796125724833954, 479: 0.9796084598654582}"
491,491,673196,"{102060: 0.9629271749575137, '670680': 0.962682114406587, 105550: 0.962568682976379, 112743: 0.9623484485962551, 110767: 0.9615370755914112, 86973: 0.9611203831776328, 511: 0.9606210262735779, 113737: 0.960419901976042, 99280: 0.9600919393818964, 94466: 0.9600056742097558}"
492,492,673213,"{13271: 0.9349293534676245, 22435: 0.9278617013458277, 40216: 0.9258455135482422, 363: 0.9238304735632374, 49775: 0.9236535417070867, 722: 0.9227386613586557, 68761: 0.9222801080926664, '673016': 0.9220280437614417, 5681: 0.9218102548914133, 16611: 0.9217701710097971}"
493,493,673328,"{114740: 0.9556566842776062, 24825: 0.9539434618993478, 56206: 0.9530137664492638, 18546: 0.9530135366476448, '635300': 0.951019848446806, 35393: 0.9506481621489083, 53482: 0.950540215464409, 111585: 0.9504912066385988, 72095: 0.950316453728366, 113117: 0.949860351832535}"
494,494,673356,"{891: 0.9751496648641218, 97967: 0.9743646810159582, 2781: 0.9723510553070875, 625: 0.9719676911185056, 83759: 0.9716100051572301, 105849: 0.9711744874108867, 39093: 0.9711737560416502, '650948': 0.9710372524538589, 103682: 0.9706230488410321, 102060: 0.9704632936095119}"
495,495,673520,"{42366: 0.9804468524343882, 32693: 0.9794954220630598, 114669: 0.9789898928994537, 28777: 0.978981765014287, 42033: 0.9786090271174802, 96771: 0.9785523553327266, 74812: 0.9784289350608008, 243: 0.978342402644107, 41537: 0.9783261979378294, '614645': 0.978190851080726}"
496,496,673661,"{104012: 0.9924418249810112, 95132: 0.9924133557371793, 2947: 0.9924000985128003, 113639: 0.9921266089395114, 33655: 0.9919151952315872, 58317: 0.9913009175069598, 46872: 0.9911054910753433, '672727': 0.9909381333180011, 105849: 0.990859354463448, 7352: 0.9908536131253282}"
497,497,673683,"{102060: 0.9725444631130842, '673682': 0.9708194030769355, 96333: 0.9707341682852323, 41254: 0.9704705489063048, 33976: 0.9704350638223779, 95132: 0.9701928259864585, 84891: 0.970183619842753, 38683: 0.9697069213917072, 40487: 0.9692384108793396, 95099: 0.9691798259777276}"
