,Unnamed: 0,original,duplicate
716,716,271468,"{111: 0.9721594423929462, 245: 0.9719517173843152, 220: 0.9708960560060919, 357: 0.9700820166043107, 37811: 0.9697349456913507, 73835: 0.9690274841069016, 1515: 0.9688849993718083, 31161: 0.9686339170367896, 15923: 0.9685499335120347, 259: 0.9677088281799023, '258526': 0.9676759107803872, 267: 0.9675559746745332, 29915: 0.9673527139270708, 38736: 0.9673468818451348, 10404: 0.9671819393405353}"
717,717,271492,"{18971: 0.9268400142904252, 2074: 0.9246274889839792, 44495: 0.9237289960580446, 85003: 0.9225235392905985, 42821: 0.9210907447260863, 47187: 0.9208498120021087, 2018: 0.9194052072534639, '270280': 0.9190148382150167, 34255: 0.9188774451655038, 44944: 0.9188623233591782, 1748: 0.9181562850684755, 2134: 0.9170418833530535, 2413: 0.9159678518556076, 31812: 0.9151050308875948, 35332: 0.9147957051094513}"
718,718,271575,"{51681: 0.9905295915892035, 645: 0.9900776588651983, 81746: 0.9899998658421493, 39583: 0.9897344178980216, 53386: 0.9894900990714467, 4289: 0.9892052262125923, 71295: 0.9891865786204583, 79658: 0.9891314272316893, '269377': 0.9891116010640387, 4970: 0.9888992152467824, 36374: 0.9888088653416091, 20150: 0.9885363286517203, 62202: 0.9884166947328111, 33516: 0.9883274638374538, 19321: 0.9882175981631732}"
719,719,271587,"{24290: 0.9496322963065493, '65899': 0.9457574258107851, 34982: 0.9442222715738527, 52007: 0.943663467848252, 30844: 0.9413652986155792, 13998: 0.9399914177132611, 9391: 0.9399353915282185, 7400: 0.93992828371926, 65124: 0.9390098740823469, 13864: 0.9386389422780996, 27995: 0.9381358519757717, 81292: 0.9380855934815906, 19872: 0.9379069370567068, 26924: 0.9373764438363479, 29278: 0.9372980823745315}"
720,720,271612,"{1761: 0.9867809832849496, 2126: 0.9853948358955026, 73835: 0.9853139208706226, 23607: 0.984730754561435, 9329: 0.9845261412336187, 645: 0.9844013841323128, 31161: 0.9823655972195123, 34010: 0.9819897955017716, 36936: 0.9818831896658127, 46565: 0.9817835037745237, 68698: 0.9814714283410313, 84764: 0.9814590641672554, 42345: 0.9814482864596321, '254760': 0.9814368321302183, 30950: 0.9812758764703937}"
721,721,271687,"{5257: 0.9475055443847274, 1549: 0.9443667051121514, 863: 0.9434633532178271, 280: 0.9427237319670623, 621: 0.9427145666280403, 26720: 0.9425975827538899, 84457: 0.942340703803484, 267: 0.9422523185210085, 128: 0.9421351207156803, 38736: 0.9419135528226137, '269320': 0.941740578377654, 4560: 0.9416006580601184, 18627: 0.9412944831140478, 1143: 0.9412366762051737, 1293: 0.9410231380964564}"
722,722,271698,"{5538: 0.9867060606058073, 66358: 0.9862920248838996, '270627': 0.98608577862678, 24427: 0.9860252618973308, 82704: 0.9847677105396941, 3756: 0.9845319683075738, 36352: 0.9839051915454536, 74208: 0.983837218697564, 51632: 0.9835786293016797, 50117: 0.9833285179597334, 23059: 0.9832416857976185, 7062: 0.9826035755758465, 50864: 0.9824622185937537, 14933: 0.9824444512426046, 32236: 0.9822077582780241}"
723,723,271715,"{'261206': 0.9679135010816591, 7992: 0.9669861116468763, 31105: 0.9661349142493327, 84457: 0.9655789664148157, 9945: 0.9655305610929253, 61586: 0.9648550556642863, 5855: 0.9648425725844861, 65978: 0.9647625360589539, 59021: 0.9646710996486582, 48339: 0.9634435189232692, 41302: 0.9630851279108302, 19651: 0.9630447043633974, 28409: 0.9629295079988187, 5194: 0.9626589929761473, 9588: 0.9625335349106195}"
724,724,271800,"{49270: 0.929230341808219, 72317: 0.925826484187984, 24290: 0.9240117627224771, 13998: 0.9210425426755809, '268889': 0.9203109152129606, 16083: 0.9202653692815004, 2591: 0.9201845338235533, 30399: 0.9197119409758965, 9290: 0.9194478191659219, 71489: 0.9187188995336812, 30955: 0.917808612764009, 6191: 0.9176448480480653, 15102: 0.9175346079363229, 1962: 0.9175303141098444, 47963: 0.9171967961074932}"
725,725,271843,"{34378: 0.9472311571599275, 270: 0.9471333537932402, 863: 0.9470938970185547, 238: 0.9465747303578147, 7065: 0.9460466364143831, 204: 0.9430290343139514, 39725: 0.9417247095163179, '262604': 0.9401379323200221, 71: 0.9399982660597997, 84457: 0.9399275748653054, 5855: 0.9391927433066317, 2474: 0.9380852260227991, 10667: 0.9380247495202698, 19601: 0.9378341018564831, 28831: 0.9372964781091097}"
726,726,271953,"{34982: 0.9482547366518819, 10729: 0.9432963770030565, 18192: 0.9426879756056389, 73694: 0.9424025513973984, 63975: 0.9419308562715314, 83975: 0.9402949026060965, 24290: 0.9400597257046892, 81292: 0.9394616221638303, 40601: 0.9390328337574683, 55450: 0.938541459599763, '264920': 0.9382639560797701, 2758: 0.938169175755236, 44411: 0.9374092145722566, 33331: 0.9373523121784361, 57339: 0.9372095450139887}"
727,727,272015,"{79264: 0.9751565037249387, 4081: 0.9729020952658478, 12412: 0.9726621452496146, 4161: 0.9724779109563514, 62299: 0.9717234518299686, 15388: 0.9715384869023352, 10744: 0.9713668937999717, 13998: 0.971029562092275, 47926: 0.9706172514757999, 24572: 0.9704969281597964, 32186: 0.9702279076222499, '270178': 0.9700158293251278, 71950: 0.9699964217237785, 4193: 0.9698781228717585, 80326: 0.9697591162394741}"
728,728,272119,"{17273: 0.9119689936783303, '239039': 0.9033561805970083, 71030: 0.9021305479104964, 15144: 0.9009556536820633, 45505: 0.8996979559353477, 45185: 0.8995274451979792, 6050: 0.8994450759356464, 38560: 0.8990504068278911, 49018: 0.8986457131704217, 51282: 0.8985649719224251, 60652: 0.8981798685007778, 64924: 0.8978611807967358, 1821: 0.8974033527898817, 55018: 0.897147941105356, 5572: 0.8961164245513773}"
729,729,272126,"{42097: 0.9775412850697468, 25764: 0.977428199503943, 4882: 0.9761401879582224, 44287: 0.9760548857618943, 17961: 0.9760179461924741, 22748: 0.9757866100248754, 46579: 0.9754191638095268, 82346: 0.9751635188536553, 18859: 0.9748541190080576, 39307: 0.9748254099965437, 8727: 0.9747025013346325, 252: 0.9746851943023433, 74609: 0.9746647005899319, 2289: 0.974518318799395, '75184': 0.9745039990363948}"
730,730,272211,"{14155: 0.9801109817025054, 49777: 0.9799806577562771, 71850: 0.9795402484670679, 23630: 0.979147357599722, 10745: 0.9790935757936254, 40718: 0.9787761524747631, 10743: 0.9784164408973932, 70255: 0.9783793231077025, '170544': 0.9780059759002845, 5835: 0.9778397559140285, 79091: 0.9778302288855767, 67112: 0.9775719448343171, 30340: 0.9774869979873894, 71609: 0.9774452598350609, 74447: 0.9774205343678046}"
731,731,272231,"{81122: 0.9587776461371492, 14933: 0.9545541326750393, '267405': 0.9544374643206217, 81897: 0.9536324679615119, 36936: 0.953423678433682, 18257: 0.9527020839361117, 17516: 0.9525608291700703, 12656: 0.9524767480705754, 14145: 0.952392335404188, 55901: 0.9522585676762012, 9458: 0.9521743560618525, 32447: 0.9520219023926546, 32236: 0.9519487161342197, 7364: 0.9518923100899831, 84764: 0.9518371597328912}"
732,732,272269,"{81122: 0.96858503543692, 12124: 0.9685262949812502, 14933: 0.9682797279703876, 18096: 0.9680512385870939, 73835: 0.9673493701428321, 32447: 0.9668466196030318, 267: 0.9661125620540342, 14934: 0.9661079846661088, '271726': 0.9660811250532899, 50769: 0.9660414522709614, 51756: 0.965995227899382, 2126: 0.9659262338799537, 25764: 0.9657959048109833, 32236: 0.965793345386119, 30950: 0.9657137365847843}"
733,733,272308,"{83342: 0.9726047318672367, 5793: 0.9706115492729274, 64859: 0.9680904821201205, 79658: 0.967877118342904, 84457: 0.967791213378747, 57269: 0.9676643674832708, 36936: 0.9673615271886284, 645: 0.9673330169434708, 81172: 0.966999188072663, 76704: 0.9668491488530568, '272307': 0.9665850637134609, 68502: 0.9660743548103888, 11309: 0.9659748195493251, 60543: 0.9659271261147102, 80452: 0.9659158898197379}"
734,734,272346,"{'272011': 0.9456972330304858, 2004: 0.9210397439500504, 37905: 0.9204117025528629, 42940: 0.9194398701989978, 267: 0.9192718504294295, 59071: 0.9186824269447096, 61504: 0.918494072661466, 56758: 0.9182074258115116, 2215: 0.9179155576541702, 1968: 0.9178593379072315, 33914: 0.9171246866681407, 2035: 0.9166646871947135, 70336: 0.9166546734745138, 111: 0.9164726207247226, 1837: 0.9164556929732685}"
735,735,272448,"{16674: 0.9675076154698384, 29307: 0.965346484031882, 4560: 0.9648955753399882, '257188': 0.9642165038950075, 45617: 0.964188215481285, 51729: 0.9641639055498122, 3680: 0.9637823779804532, 28409: 0.9636749041345564, 9072: 0.9635331277892585, 69920: 0.963481964461797, 5648: 0.9634040206634995, 34378: 0.9632283840888253, 9555: 0.9631096028042361, 8523: 0.963010571247299, 5848: 0.9627752774373277}"
736,736,272481,"{'123075': 0.9595123624686323, 1761: 0.9585126415785042, 23607: 0.9583703882183168, 46565: 0.958338891662751, 14933: 0.9583289847681401, 15733: 0.9580791046341613, 32447: 0.9572771607210429, 13985: 0.9571334457347558, 14934: 0.9568820219988715, 15643: 0.9565825331551499, 78237: 0.9565745148215765, 69101: 0.9563747868513992, 51756: 0.9563537890958078, 15732: 0.9560952041174793, 17338: 0.9558429986585645}"
737,737,272623,"{22456: 0.9836225122992144, 19147: 0.9816030544040891, 8357: 0.9814559633382139, '212565': 0.9810915029186271, 84663: 0.9809639576576147, 38995: 0.9809433148449481, 4482: 0.9808492859476716, 21428: 0.9806389346791828, 2603: 0.9803645624626177, 8794: 0.9802662190194327, 13859: 0.9799102559871185, 7973: 0.9798474417435729, 7101: 0.9797862231619183, 6560: 0.9795885986176509, 73374: 0.9794354570376727}"
738,738,272716,"{280: 0.96350494852614, 218: 0.9619490087717129, 37551: 0.9614742532791782, 251: 0.961435313111546, 1570: 0.9603505751761837, 73394: 0.9601712944523024, 927: 0.9595976563617407, 9130: 0.9594484900465428, 11555: 0.959404718608286, 28187: 0.9590714360294516, 1292: 0.9587282886096167, 90: 0.9584827636113533, '264359': 0.9584060595415709, 25764: 0.9582046710662185, 220: 0.9578219970516748}"
739,739,272741,"{772: 0.9328266056148493, 267: 0.9289048959117365, 26777: 0.9282325205174269, 31808: 0.928122455424687, 12: 0.9272370825783602, 18930: 0.9270408980522895, 51052: 0.9255204203550335, 37905: 0.9254076235702252, '249502': 0.9250573988284507, 269: 0.924989661570748, 80489: 0.9247825086064485, 2136: 0.9244856366332237, 30774: 0.9243602184927564, 24441: 0.9242344879693126, 37471: 0.9241235359071478}"
740,740,272784,"{'267791': 0.9865840111504574, 2126: 0.9859662081089923, 23793: 0.9857169191505173, 84766: 0.9857061914359341, 14934: 0.9853518396910633, 73835: 0.9852336556606661, 69926: 0.9850235539107465, 68518: 0.9843909034120429, 15696: 0.9843500505803295, 66945: 0.9843005939189697, 19322: 0.9839896209386819, 42345: 0.983749806296567, 62594: 0.9837320906354206, 78319: 0.9837235543000293, 64434: 0.9836047799195085}"
741,741,272828,"{85020: 0.9856257623177908, 38481: 0.9850177304059753, '272401': 0.9848239164240198, 3630: 0.984509691049176, 67738: 0.9844771134042147, 40365: 0.9844558298862335, 46054: 0.9843971218621229, 83149: 0.9843393488764669, 72491: 0.9842463090416685, 14933: 0.9841495708406218, 9329: 0.9840775641114837, 4482: 0.9840750504260902, 83024: 0.983985954383207, 42345: 0.9839483584693745, 7410: 0.9839190425702774}"
742,742,272830,"{934: 0.9613128991445394, 267: 0.9591781178129462, 218: 0.958255673992577, 1570: 0.9571896990262028, 1088: 0.9563867151784006, 81122: 0.9560130433972722, 3850: 0.9552797834459149, 28409: 0.9551671681143145, 9451: 0.9543010103684085, '266530': 0.9537943015773594, 591: 0.9536907038699372, 16501: 0.9536331693528208, 61877: 0.9533375557169071, 41508: 0.9525573160850246, 36936: 0.9521955235982036}"
743,743,272850,"{43629: 0.9715271693310847, 37356: 0.9712789070800596, 19046: 0.9705158663893364, 14155: 0.9701010336874212, 8051: 0.9692903323654433, 58177: 0.9689976187785104, 50786: 0.9688597638068737, 53415: 0.968848817671457, 15643: 0.968830277046134, 74504: 0.9685793894184519, 35598: 0.9685428924955443, 3892: 0.9684417685728753, 28411: 0.9683677337430272, 44434: 0.9683031130689512, '211642': 0.9682562501953466}"
744,744,272874,"{69854: 0.974814638900107, 4161: 0.9732469577418602, 63740: 0.9724992922785941, 49979: 0.9722918011064868, 84545: 0.9721745822297783, 4193: 0.9719781537244769, 55401: 0.9718740120203018, 83285: 0.9718160181797285, 66039: 0.9715213003475266, 5467: 0.9710809081124562, 64660: 0.9708988973800958, '260514': 0.9706972848355755, 5317: 0.9706930946762046, 258: 0.9704489600762302, 30950: 0.9703257277516877}"
745,745,272909,"{'268920': 0.9451816967597626, 39725: 0.9450183908863223, 48469: 0.9441899092758718, 50562: 0.9433683239959753, 26777: 0.9428383090272754, 27089: 0.942347301193067, 13789: 0.94207515514637, 47944: 0.9418833353779691, 41634: 0.9417906437023442, 28664: 0.9416614096715683, 5790: 0.941110945270007, 22285: 0.9407116302903203, 47583: 0.9402837222683429, 14910: 0.9402145066737513, 17518: 0.9399973958264405}"
746,746,272973,"{36936: 0.9762429061517837, 51435: 0.9761426406744718, '239126': 0.9756749872425935, 60674: 0.9755146123935639, 74523: 0.9744272703304399, 6614: 0.974408537208958, 56609: 0.9744052682259254, 36410: 0.9743339664681112, 78767: 0.9742998136341173, 38826: 0.9740399538637542, 57708: 0.9739360409190497, 61645: 0.9738827998825489, 4827: 0.9738309863977966, 52746: 0.9737717381279434, 2607: 0.973762577900565}"
747,747,273014,"{16645: 0.9906229798822817, 70255: 0.9904388701860994, 20915: 0.9895659682178458, 5835: 0.9894031375524495, 47538: 0.9892899629837434, 5194: 0.9892895460374117, 67112: 0.9892374439928336, 83024: 0.9891144091985488, 52477: 0.9890426127898898, 39839: 0.9889552064858828, 66733: 0.98893343417522, 28045: 0.9888681317200755, 17554: 0.9887626525466862, '267791': 0.9887010927642024, 17357: 0.9886737749534021}"
748,748,273047,"{25751: 0.9658684099192987, 29135: 0.9655259506439199, 41976: 0.9654138072571176, 33082: 0.964913900608528, 68518: 0.9643573863286572, 43156: 0.9639625540884965, 46691: 0.9638847795674035, 16723: 0.9637976990749506, 29136: 0.9637943620104901, 2419: 0.9637381946626115, 72741: 0.9635798426445954, '263446': 0.963571470011793, 81875: 0.9634620697266609, 73860: 0.963458740458663, 51718: 0.963370500511252}"
749,749,273066,"{252: 0.9764015615721948, '262636': 0.9748670715805666, 9451: 0.9741536232729732, 10552: 0.9739660475986266, 26928: 0.9739106836759259, 25841: 0.9737623171711606, 55401: 0.9736210954753965, 47562: 0.9736177987994042, 37761: 0.9735872212614156, 40854: 0.9734103621636044, 9453: 0.9732904336301436, 56536: 0.9731581818507072, 54638: 0.9731565708349187, 5317: 0.9729981842712438, 49915: 0.9729746948592503}"
750,750,273211,"{54489: 0.9705219641927064, 216: 0.9694321563374421, 73835: 0.9690937283086756, 29803: 0.9681934020946658, 8727: 0.9680270099274957, '272813': 0.9677759832668712, 267: 0.9676897468556219, 30950: 0.967506138717269, 33619: 0.9672819177848659, 22512: 0.9671706830259856, 2583: 0.9669053493938407, 9329: 0.9668247326265252, 911: 0.9665550153148695, 309: 0.9665497146942741, 1257: 0.9665451404646969}"
751,751,273241,"{70255: 0.9867840743209308, 7505: 0.9867545229263518, 33129: 0.9860169054946076, 66105: 0.9858855521749892, 81811: 0.9856689481313802, 8093: 0.9855268430418265, 20915: 0.9853096942063594, 24639: 0.985155090307135, 49145: 0.9851488463149249, 21830: 0.9851472525056113, 3458: 0.9851076313005975, 5835: 0.9850332596425612, 12251: 0.9848393665028352, 30950: 0.9846103211040824, '199465': 0.984517639861798}"
752,752,273286,"{19096: 0.9739840530697792, 73394: 0.9728800347556339, 645: 0.9727415536796613, '228401': 0.9722079470291937, 26939: 0.9716233329585308, 42296: 0.9714959380158246, 34646: 0.97145728019868, 78433: 0.9712066001417573, 23607: 0.9711453139490969, 74447: 0.9709426623097541, 76600: 0.9709183219557125, 18345: 0.9708274166256187, 73835: 0.9705596555279921, 34010: 0.9705282251211038, 38153: 0.9704697723163322}"
753,753,273395,"{35419: 0.9833526471936905, '128131': 0.9833271016342168, 66750: 0.9831678804574878, 66836: 0.9829532239523627, 14632: 0.9829233612151393, 51845: 0.9827419630983665, 61574: 0.9827084527607233, 81589: 0.9826821946473787, 67450: 0.9826813123001925, 44854: 0.9824909283315452, 15861: 0.9824236257265863, 66749: 0.9823936343586689, 68522: 0.9823912302951655, 54489: 0.9823459359975862, 72990: 0.9823003847779296}"
754,754,273441,"{30278: 0.9319965335097286, 63382: 0.9319772474752955, 2087: 0.9313826541428554, 2053: 0.9294817743818541, 16083: 0.9292637264038173, 21190: 0.9281170783321855, 10653: 0.9271754017829428, 15019: 0.9268652344191806, 1907: 0.9267495758475385, '248187': 0.9266671812994939, 9177: 0.9261395628838538, 27541: 0.9261239471246061, 53247: 0.9258197061377039, 116: 0.9258057346562614, 76324: 0.9255014386494546}"
755,755,273492,"{33319: 0.9590360392866564, 9302: 0.9556441766052215, 280: 0.9538825069065114, 74447: 0.9538689702882148, 74555: 0.9533360066683497, 6144: 0.9529925401015376, '273359': 0.9525408254454402, 11555: 0.9525149294456394, 33876: 0.9521786332040284, 8457: 0.9516686801258141, 23301: 0.9514081924422454, 54655: 0.9511952419313472, 74607: 0.9508475927722614, 71990: 0.950759075466227, 79091: 0.9505790363043578}"
756,756,273612,"{600: 0.9530613028916697, 26163: 0.9522517824425379, 9264: 0.9510332595842338, 65302: 0.9506773957534836, 81122: 0.950205444423232, 42398: 0.9498503848224261, 79332: 0.9494499041818837, 19115: 0.9494387326675366, 6747: 0.9486940320272454, 57872: 0.9479430080124054, 2518: 0.9472939930460812, 25211: 0.9470781727684325, 14227: 0.9470275294942889, 48138: 0.9469417344676268, '201154': 0.9468901917234848}"
757,757,273690,"{80951: 0.9645735563711574, 51687: 0.9630647971586859, 6144: 0.9608289415341087, 37077: 0.9607688767003258, 70561: 0.9600575980718544, 29394: 0.959108864960765, 16083: 0.9590957493304485, 19951: 0.9587470525345407, 18976: 0.9584554633199476, 82376: 0.9582836566449694, 64626: 0.9579700116105261, 21190: 0.9574937753617292, 42460: 0.9573533140204028, 51159: 0.9573229214366785, '230307': 0.9570400727644556}"
758,758,273847,"{61586: 0.9864265937365586, 7399: 0.9863887284574118, '263121': 0.9850297553769214, 9329: 0.9848864078681976, 5220: 0.9846578515981695, 68522: 0.9841137547410679, 47562: 0.9838897248088568, 67738: 0.983876408116124, 31601: 0.9838563057955082, 2230: 0.983706685789827, 10970: 0.9835928292968013, 7410: 0.983573303570851, 68698: 0.9834378042438888, 73835: 0.983418376528005, 74390: 0.9833802406416923}"
759,759,273940,"{238: 0.9557844254951953, 16083: 0.9553890566807306, 37905: 0.9542235666251349, 5061: 0.9541108050359143, 6144: 0.9528816564921259, 5687: 0.9524602677218893, 84457: 0.9506375457232736, 74447: 0.9506116432993752, 11555: 0.9504618682787397, 18622: 0.9504109772579975, 43075: 0.950124410354943, 31105: 0.9498947135172299, '235759': 0.949748601953655, 76314: 0.9495354788886402, 74555: 0.9491858118296423}"
