,Unnamed: 0,original,duplicate
815,815,276566,"{276566: 114.52861190596258, 329511: 33.50857243088686, '275957': 33.15678901220285, 331883: 33.07149491403621, 237486: 31.547471135300274, 47926: 0.9903808024762435, 7499: 0.9896306506139392, 74676: 0.9889278181384584, 18833: 0.9884066510618515, 5855: 0.9881623418166379}"
816,816,276613,"{276612: 100.59170193458647, 276613: 100.59170193458647, 276764: 30.100672008742187, 277581: 25.504131596103235, 279313: 24.041662352839907, 14985: 0.9897833262652582, '276612': 0.9888950713796687, 32236: 0.9886436032047389, 81317: 0.9884468188903361, 15729: 0.9878067705892963}"
817,817,276621,"{276621: 130.24892546566156, 311462: 76.80421516234868, 137838: 74.57581432767968, 78632: 71.8829090176389, 317219: 71.49896820314682, 19603: 0.9884422924514783, 39464: 0.9865999490339415, '202414': 0.9863768861136546, 15079: 0.9860185838004925, 22210: 0.9856790812925512}"
818,818,276624,"{'269607': 129.82594787603824, 266367: 38.824320898207496, 269607: 37.52624528905973, 268903: 33.7090617019996, 270353: 28.470867630303886, 15664: 0.9871297896326113, 84564: 0.986312582824943, 39442: 0.9857105532991997, 17587: 0.9845274795294057, 23245: 0.9843362534534397}"
819,819,276626,"{276626: 152.50136282864085, 255111: 34.33735951316294, 56378: 34.21293168967632, 261345: 33.704986805236544, 270340: 33.05155691059359, 41625: 0.9834805290451089, 10006: 0.9824906921847003, 18: 0.98241234149403, '230423': 0.98162706430411, 10545: 0.9814918308324687}"
820,820,276687,"{276687: 95.84335349441854, '276531': 34.688066646309714, 276531: 32.61663263349903, 49228: 30.640950155814036, 97694: 28.701506905624736, 83324: 0.9872212757095655, 37125: 0.9860341684974312, 44428: 0.9856727586128003, 10198: 0.9856560442657344, 20959: 0.9853494813200538}"
821,821,276739,"{276739: 72.41010698136697, '276525': 25.915431016018275, 253745: 24.6212014113521, 31896: 22.613770806385467, 69433: 22.562785196087688, 38349: 0.9932907841785993, 59770: 0.9926389403704855, 9646: 0.9924454836258676, 3357: 0.9923796486535084, 42296: 0.9922157854520576}"
822,822,276787,"{276787: 147.09815709299554, '233939': 58.41043019841154, 43628: 51.26265964320697, 9970: 46.71825036222813, 31174: 44.789470057346435, 22085: 0.9878654199475665, 22307: 0.9871416757668451, 4329: 0.9862194646263955, 70876: 0.9860258207151683, 78429: 0.9858087115621537}"
823,823,276835,"{276835: 155.2861399729178, '263562': 30.26395556420584, 322964: 28.784011470730096, 241359: 26.96838536389082, 217371: 26.404060705205048, 3850: 0.98281018584916, 4944: 0.9817761265476812, 16241: 0.9816421296965492, 4188: 0.9815892393869314, 5765: 0.9815830082391782}"
824,824,276844,"{276844: 97.3251501907221, 274295: 65.17638819752223, 13288: 23.910703340513745, 279052: 22.603499940868076, 281215: 20.854663217177645, '274295': 0.9927146372484705, 32705: 0.9918204207672052, 72838: 0.991717062452556, 71990: 0.9916036745983309, 23954: 0.9912857596214222}"
825,825,276861,"{276861: 291.72545266027623, 276859: 242.6959756071507, 280665: 154.7374337884174, 275904: 150.06266992862413, 293028: 149.8139673624794, '276859': 0.9748979841130763, 22628: 0.9743972994391843, 26643: 0.97394858713026, 70243: 0.9737581659669415, 9458: 0.9733188916430124}"
826,826,276923,"{276923: 296.33000829361737, 272631: 135.00494973716883, '274304': 122.47976876998005, 286488: 118.72311173758102, 274304: 113.40037661082957, 45054: 0.9801551548124451, 15406: 0.9778906859459127, 4188: 0.9776859368704357, 69920: 0.9775918864337646, 70439: 0.9771339805972199}"
827,827,276987,"{276987: 232.0540823869255, 217560: 52.606458096861864, 275945: 45.171760684162585, 211946: 44.0845743725283, 240763: 42.60311115079445, 26047: 0.9776201159572362, 12079: 0.9772883637433599, 17684: 0.9770340800502733, 50919: 0.9769754347240684, '144422': 0.9768943501302441}"
828,828,277076,"{277076: 126.62501816036641, 72679: 36.907170472078285, '72679': 32.90784436214786, 409274: 30.788247806836054, 141447: 29.21489807985763, 14657: 0.9874696109287268, 14934: 0.9865885888279847, 81317: 0.9863594280394873, 77735: 0.9863517583900161, 14933: 0.9859953608605243}"
829,829,277120,"{277120: 83.08848686426572, 228359: 29.85891171071983, 270060: 29.03208021482495, '267986': 27.034958870961226, 205262: 26.80632915393354, 16784: 0.9926404872069381, 17659: 0.9903697912106987, 48723: 0.9888960972526291, 28482: 0.9884713745606614, 21339: 0.988330385766202}"
830,830,277123,"{277123: 333.62365339837237, 244361: 289.0213660620235, 257041: 249.7683660992918, '247266': 248.68034454858093, 241461: 206.33163631989726, 53696: 0.968288362827044, 64403: 0.9664677271861746, 18: 0.9658882816027643, 43174: 0.9657779432028356, 2053: 0.9649500442106446}"
831,831,277146,"{277146: 88.13618400796756, 2584: 22.37337390056712, 258290: 20.519177349044877, 44227: 19.625152669365182, 63322: 19.32974500611341, 20985: 0.9930595065901986, 47427: 0.9926311227572375, 16612: 0.9922424830054555, '277012': 0.9921352584554717, 74916: 0.9918861437261897}"
832,832,277199,"{277199: 177.2607331338014, 277195: 46.021135896539775, 275681: 43.597035110584486, 24962: 38.36374794318949, 314589: 37.85625801044103, 58890: 0.9838417807174616, 1578: 0.9833822249011422, '277195': 0.983296817925123, 37970: 0.9822823287686792, 11365: 0.9818838891962535}"
833,833,277209,"{277209: 86.90523828451074, '270531': 25.049532891197337, 90152: 22.97525366570518, 78679: 21.675412850882743, 155130: 21.664642034833197, 7311: 0.9877519884609781, 47618: 0.9872741865726504, 15640: 0.9872640191822931, 10415: 0.98702235232743, 18962: 0.9868956000601358}"
834,834,277211,"{277211: 123.75408928427765, 247866: 26.720535706558945, 132114: 26.477030320403944, 310529: 26.413788588836336, 63128: 26.324734916831257, 51221: 0.9889515113945035, '277193': 0.9887044123181323, 24652: 0.9886602908368325, 29209: 0.9875933571730238, 24433: 0.9870632438353012}"
835,835,277213,"{277213: 261.14934942831616, 238827: 127.79713764955282, 225182: 101.55412529228441, 81959: 88.46068629859278, 378765: 80.81795544061747, 84767: 0.9868292355880676, 3238: 0.9842865276206183, 24530: 0.9833040382334945, '238827': 0.9824347691416411, 23615: 0.9820390413034567}"
836,836,277248,"{277248: 115.48925909692618, 314353: 25.813967467215306, 303208: 24.780302809556392, 10972: 22.863505044083453, 295006: 22.83156978438022, 19023: 0.9899049489049475, 73356: 0.9894168450319422, 22285: 0.9892692631192775, '277193': 0.9887485202713852, 5123: 0.9887441704288903}"
837,837,277268,"{277268: 95.36253841358555, 392328: 25.76325202978705, 207246: 25.638756427983406, 90890: 24.646872792776566, 171532: 22.885302614540247, 47015: 0.9915355161201841, 32730: 0.9902433079403504, 29318: 0.9898947768860084, 27012: 0.9898148873046657, '276613': 0.9895937673748655}"
838,838,277306,"{277306: 25.365420551711686, 321990: 14.169275978900728, 121559: 14.022009452666907, 122819: 13.568394032102013, 13263: 12.605992117029142, 5220: 0.9979135308041748, 62666: 0.9976526755661097, '257819': 0.9975993535825071, 61669: 0.9975825374624282, 3445: 0.9975652464955207}"
839,839,277307,"{277307: 336.0504670166301, 275492: 151.76869473055652, 326311: 84.39380829037047, 307299: 69.3727772913862, 265674: 67.29587545705269, 37215: 0.974941639872891, 12123: 0.9747603098073734, '238522': 0.9722073984244298, 24495: 0.9718004800068216, 36118: 0.9714165394766956}"
840,840,277314,"{277314: 77.52568133811081, 277315: 48.894619511097105, 278944: 38.68686990353217, 252482: 29.98794622401363, 278943: 29.237281291731403, '276923': 0.9899565838898533, 46068: 0.9896403749686775, 21477: 0.9889338187842367, 46556: 0.9884055332176468, 50935: 0.9881067905458155}"
841,841,277330,"{277330: 124.16369281888332, 272949: 33.6594464437444, 270041: 32.298326369508615, 267075: 30.280774426550998, 281939: 28.856457585882787, 73042: 0.9867640503186116, '270041': 0.98458643096918, 3250: 0.9845033982808113, 59258: 0.984311653135396, 9969: 0.9842378928927014}"
842,842,277356,"{277356: 352.0428567295186, 217842: 177.73275186298602, '276207': 167.1176672182886, 202066: 167.03067038009965, 218025: 160.12094433260077, 1948: 0.960856522643488, 2004: 0.9606279889808715, 1150: 0.9602086494639702, 1934: 0.9598990720142245, 1805: 0.9598134963737686}"
843,843,277368,"{277368: 216.71720385811005, 137188: 48.540126472753926, 239005: 47.179757301580935, 197768: 37.841594485932916, 73095: 35.30359152243123, 39552: 0.9727351210767818, 74231: 0.972453735114577, 67118: 0.9720698202735849, 11232: 0.9717532748386604, '74224': 0.9713497701843372}"
844,844,277438,"{277438: 280.0345020379443, 152968: 100.79792176480943, 53434: 97.69947900545762, 68912: 97.6830882855384, 83978: 91.75154692797643, '234332': 0.9705897018262974, 6223: 0.970137723338412, 29737: 0.9682830308388887, 7: 0.9661687804878656, 2078: 0.9647624045489848}"
845,845,277449,"{277449: 170.18707553433833, 266779: 74.61893863018048, 55300: 67.89624435711966, 280921: 67.83885599456335, 191642: 67.71531511146192, 561: 0.9833005070480619, '261270': 0.9818575494106785, 33059: 0.9815934808454954, 27375: 0.9815894870140769, 48506: 0.9815102491036279}"
846,846,277490,"{'274304': 382.36716994970095, 274304: 186.8448159985633, 276849: 154.8525035503394, 231160: 150.54697296096631, 265338: 145.3987588709382, 47783: 0.9706549561359473, 51603: 0.9645908862662741, 31808: 0.9626249189674961, 14473: 0.961627775332517, 33507: 0.9615000266216605}"
847,847,277491,"{277491: 94.91539623865529, 365280: 20.58239532761702, 138118: 20.360765430380525, 264309: 19.94834383457981, 61813: 19.10022296724762, 5122: 0.9941713965646757, 4188: 0.9910696044080562, 13771: 0.9908570407219042, '271715': 0.9907868943452637, 5421: 0.9905533228429584}"
848,848,277494,"{277494: 143.87998160218814, 275072: 63.02368797562234, 236195: 44.4292590434055, 298762: 43.73424994073943, 106928: 40.58961331646797, 13539: 0.9840080111955051, 25933: 0.9833071252913151, 127: 0.983040735525052, 16767: 0.9826646638977661, '191665': 0.982634169602194}"
849,849,277539,"{'274950': 101.7254973848008, 343331: 28.319842804543093, 120262: 22.032734609413154, 310612: 20.63941194795504, 310614: 20.365803562763766, 50277: 0.9914335629655456, 128: 0.991337339477637, 23347: 0.9904741519044361, 49913: 0.9896295675356007, 51724: 0.9894212397113668}"
850,850,277713,"{277713: 62.56257329060358, 39718: 20.79167130826664, 265272: 20.19346044184092, '277146': 20.102720590756757, 186705: 18.875256830936827, 45376: 0.9936574681910829, 30099: 0.9926558380293484, 56962: 0.9921474108957041, 9453: 0.9920494431057504, 51795: 0.9920341600123475}"
851,851,277714,"{277714: 97.38885089004343, 266565: 40.92646561300994, 266567: 33.997054108459494, '266565': 29.48698276921517, 22038: 29.27014312922762, 82704: 0.9908208474329615, 84934: 0.9907278881053483, 53530: 0.9898128045395475, 57768: 0.9896638094948951, 6321: 0.9895964243906143}"
852,852,277730,"{277730: 138.74316687483685, '277638': 31.644552958750534, 329291: 29.34954271286609, 106372: 22.100735979690718, 37703: 22.037471831330937, 2604: 0.9892667478784571, 45054: 0.9890296186694124, 10143: 0.9885003401138134, 54086: 0.9882140158567544, 23396: 0.9881307841791229}"
853,853,277734,"{277734: 74.79642719152264, 84347: 25.56474481378555, 256467: 24.91418546333103, 252441: 24.70566452155998, 152742: 24.431529968295393, '276887': 0.993485229804362, 4970: 0.9934338238100748, 65019: 0.9931716807010834, 38736: 0.9930517775419916, 76211: 0.9928108240710618}"
854,854,277748,"{277748: 137.07740166005408, 262035: 35.3551176965393, 215671: 33.778803273597795, 277749: 29.79937032858978, '277306': 26.054955086231075, 61376: 0.9884638025611916, 7764: 0.988167556088832, 12764: 0.9875652465564607, 6179: 0.9872963478495537, 48137: 0.98725662414125}"
855,855,277749,"{277749: 87.53672408555998, 277748: 26.19626092356417, 301410: 20.709734587522945, 255734: 20.470335949713615, 246625: 18.91577342553479, '257819': 0.9932546409303182, 15048: 0.9931829259068977, 57708: 0.9928370727735695, 8794: 0.9927849013213997, 69493: 0.9927782848878047}"
856,856,277927,"{277927: 282.0341068459696, 291750: 85.57507305566894, '277581': 73.97162864298835, 167225: 70.48452401982414, 177468: 62.52931779169508, 24495: 0.9768462086012129, 50814: 0.9763794922161272, 1941: 0.9756747381009279, 13411: 0.9755732178879575, 2413: 0.975326405258196}"
857,857,278025,"{278025: 94.01767666851138, 277581: 39.0333916319714, 278054: 37.655098241772876, 173204: 35.83706870422436, 262664: 35.73646188184673, 33480: 0.9874928507302689, 42767: 0.9874488793442507, 54655: 0.9870482154170757, '277927': 0.9869839807868839, 31161: 0.9868488131882822}"
858,858,278065,"{278065: 91.72239912441235, 313241: 27.473274822677016, 8227: 25.775627784153983, 223362: 25.296924850003464, 278159: 24.267986322232108, 25764: 0.9915263563420167, '277581': 0.9898661464344304, 37884: 0.9898085228092138, 2812: 0.9896901902791825, 22456: 0.9895837530441342}"
859,859,278108,"{278108: 81.16717913254027, 252427: 24.36308019703505, 128750: 22.93171809999621, '251605': 22.886117504057896, 390100: 22.178506669007525, 9932: 0.9946986917182397, 1686: 0.9938085497772144, 30950: 0.9935446581284111, 82346: 0.9933284306623889, 74916: 0.9932658762312894}"
860,860,278229,"{278229: 333.1041899004127, 109351: 102.6285679231249, 43686: 87.9612398393579, 239589: 84.4960811985694, 298889: 83.59427954109458, 49343: 0.966682002232861, 12302: 0.9659978346247168, 33239: 0.9651464893308289, 76929: 0.9646501060494429, '271698': 0.9646050475949307}"
861,861,278247,"{278247: 202.79766835895725, 277646: 62.03306183892167, 87288: 51.05595748316706, 32004: 49.327474364643734, '277646': 48.49206260080682, 27357: 0.9790297704297858, 59501: 0.9784081392177697, 20296: 0.9779566593949948, 37457: 0.9764342632233832, 1805: 0.9761510980440289}"
862,862,278299,"{278299: 170.9742383448071, 154036: 44.28762252292273, 177156: 43.18454787306027, 29396: 43.11506214105712, 268623: 41.39510470193636, 47582: 0.9840121284352572, 53796: 0.9838927177473393, '109023': 0.9822306574914152, 36442: 0.98218166912357, 41602: 0.9821516913369239}"
863,863,278402,"{278402: 96.53452292487897, 342308: 91.6114356718789, 358470: 91.6114356718789, 316964: 41.190700747946615, 124129: 35.449143203617815, 238: 0.9882750738822469, 57157: 0.988145951386614, 74916: 0.9881380121108253, 39725: 0.9875888381001295, '208672': 0.9875270786686229}"
864,864,278421,"{278421: 139.1877972756462, 276489: 32.26059097078192, 278373: 29.688245009283676, '277713': 27.288637487496093, 279932: 27.10299394836178, 28219: 0.9904062932842737, 25224: 0.9890105902201037, 66642: 0.9884020558127431, 36307: 0.9874192768080337, 82363: 0.9872197212493169}"
865,865,278489,"{278489: 111.69408080838662, 167174: 29.485744737354377, 103431: 28.95275074139243, '266655': 28.934737598555355, 237882: 28.8369339547577, 3275: 0.9875783130576233, 1088: 0.9873715237544125, 5061: 0.9871953495658246, 6046: 0.9870846844086832, 9: 0.9869311394570374}"
866,866,278537,"{278537: 283.6002734603815, 327470: 198.99778857141578, 240453: 176.76362807525567, 210753: 161.1496657657523, 215420: 144.57068592417318, 23427: 0.9693118494541524, '274618': 0.9663760580991241, 275: 0.9654075937949542, 3850: 0.9654013790932818, 47783: 0.9652818715788811}"
867,867,278580,"{278580: 146.94586567898824, '278537': 63.82379315834881, 194917: 29.854798478707668, 278537: 29.644154422354454, 53946: 29.435557309516764, 16902: 0.9876081901078667, 16901: 0.9862849933272624, 6626: 0.9851766508961981, 19023: 0.9848319779046739, 5765: 0.98457563210892}"
868,868,278827,"{278827: 128.55679056499105, 283752: 39.520128153809786, 266634: 35.48401411806726, 274751: 33.84502747743751, 278122: 33.24712538486096, 10650: 0.9859994370694907, '274751': 0.984081138159986, 28208: 0.983798297640574, 1686: 0.9833994911793662, 39891: 0.9824335836283765}"
869,869,278865,"{278865: 111.42685407665412, 190342: 41.12711174633948, 278409: 36.94290116755048, 278867: 36.22163967815976, '278409': 31.241676662415372, 81928: 0.9889895781409943, 15473: 0.9870788112758415, 81010: 0.986941862522445, 57659: 0.9867456293751804, 26571: 0.9864640615795991}"
870,870,278886,"{278886: 69.80475885244871, '278113': 27.276545424167654, 126553: 25.652073848347577, 57792: 23.21938676504612, 297338: 22.84748465327388, 12936: 0.9944027891554506, 67049: 0.9918550041892841, 23608: 0.9914642868991504, 6572: 0.9914478446769065, 80545: 0.9913901430113969}"
871,871,278933,"{278933: 246.48720095250863, 288390: 237.39459555592515, 422680: 77.08387310357197, 81508: 73.52476052529941, 392586: 68.1471700499932, 3226: 0.9779150507090284, 2529: 0.9764290488657901, 84772: 0.9763007089834507, 19603: 0.9762786301166889, '214630': 0.9761650737851174}"
872,872,278975,"{278975: 238.5306259773917, 392048: 67.36947152849316, 392388: 48.66241050293807, 225966: 47.58279365441645, '277146': 46.66516202599922, 31537: 0.986916905400373, 1686: 0.9814251681639988, 18105: 0.9809118001488075, 2075: 0.9803298846305659, 72169: 0.9800686585574199}"
873,873,279102,"{279102: 285.0291419165765, '261622': 72.5905864069381, 324663: 59.386752328327134, 261622: 55.10762289866466, 335877: 53.89634712726072, 44291: 0.9720291082494488, 1934: 0.9704510144407018, 68293: 0.9685625736228307, 42226: 0.9679945378638947, 42821: 0.9679255162632684}"
