,Unnamed: 0,original,duplicate
645,645,267513,"{267513: 101.21753921184713, 400070: 39.42543191942878, 302747: 32.43183728021951, 367848: 29.89874973078708, 318782: 23.735306770541836, '262346': 21.30381062690537, 173448: 19.691664343864893, 304724: 19.680306869721456, 260370: 19.308688831767128, 70860: 18.859792654335543, 268410: 18.797478945645018, 104779: 18.601803718764398, 330749: 18.54501445466679, 252460: 18.377479686065936, 356476: 18.32244213589109, 59520: 0.9825205729867585, 23476: 0.980875421973323, 21534: 0.9808429977724694, 11352: 0.9806397579413914, 83149: 0.9802810243775408, 42345: 0.9800523274531483, 67370: 0.9800007161579504, 43981: 0.9798730006526579, 23052: 0.9797723240498851, 415: 0.9797612665258812, 36602: 0.979635383872905, 69750: 0.9796323403765812, 28570: 0.9795985145615828, 68518: 0.979463384329364, 9405: 0.9793129858647929}"
646,646,267515,"{267515: 189.40269279624525, 197779: 31.603009394139924, '267150': 30.891456155865658, 12370: 30.21815057756322, 108915: 30.1355816788631, 124114: 29.900708444508922, 176357: 29.440554365678437, 291219: 28.875332197624388, 78208: 28.42530257127796, 85661: 27.810507277080198, 380318: 27.756032622131983, 262358: 27.73773527835718, 78837: 27.638310274137833, 78907: 27.638310274137833, 78909: 27.638310274137833, 238: 0.9613847134411311, 31601: 0.9599530898567126, 61586: 0.9580735362763111, 2053: 0.9559906355841477, 3168: 0.9555590400642594, 27478: 0.9552190095936152, 31105: 0.9550938149397702, 28187: 0.9546994331324579, 73835: 0.954269037135914, 20805: 0.9539984267009369, 1633: 0.9536296504387181, 55018: 0.9530249297865818, 2260: 0.9527911599976818, 84457: 0.9525413583916051, 7399: 0.9525126394165739}"
647,647,267541,"{267541: 220.79799322677843, 265290: 160.08952837564468, 258679: 141.03226851405358, '265290': 63.47410215647135, 367780: 62.86159863901188, 74685: 57.266487011196354, 303715: 53.777259389818894, 22537: 52.92658721596297, 16854: 52.16390062765047, 40672: 52.162973211098766, 347220: 51.5147053669431, 290189: 50.13117902367569, 21761: 49.933195266748605, 271690: 49.001491513939484, 74344: 48.42667453976622, 19096: 0.9641531565908332, 84681: 0.9610022159672621, 45001: 0.959194039508479, 84992: 0.9591644645885411, 38310: 0.9589983319830941, 10225: 0.9587344472284929, 38804: 0.958734121140406, 26720: 0.9586220114714018, 39918: 0.9584763505381965, 10243: 0.9584083685718873, 66719: 0.9583110644197845, 26939: 0.9582873662913948, 34010: 0.9582795824984158, 73693: 0.958198364049836, 645: 0.9581623836866191}"
648,648,267678,"{267678: 93.42920213983517, '267450': 29.153707302381918, 225840: 27.28685845813527, 317872: 22.52744006826309, 306491: 21.267099490578453, 144616: 20.706589617163218, 386522: 20.237996967632775, 327793: 19.937871011327374, 104372: 19.877203397623628, 133441: 19.5682191430468, 267138: 18.680730987769124, 278704: 18.654232251546127, 347223: 18.21822437888915, 262866: 18.190683847593668, 277268: 18.123452296221306, 18257: 0.9844587687963327, 23607: 0.984372410244055, 36936: 0.9826362303039128, 645: 0.982197049868067, 9329: 0.9818753999288781, 76817: 0.9817368622751612, 73835: 0.9817162962730337, 2126: 0.9817071879953796, 14933: 0.9814666710464324, 31161: 0.9810149716895007, 34010: 0.980743649795621, 84764: 0.980714525876662, 37674: 0.9806701135005511, 1761: 0.9805538830015782, 68698: 0.9805432747538574}"
649,649,267712,"{267712: 48.65321068529884, 327568: 17.69562350778263, 166636: 14.63681224057516, 183031: 14.466532035563002, 187500: 14.189436809592934, 200101: 14.011447473249095, 187502: 13.975850273916008, 111025: 13.825703348028135, 186211: 13.644819462920836, 207838: 13.506374272275703, 105616: 13.182152717228337, 38179: 13.071938167700905, 265826: 13.015500773363753, 166236: 12.997616953454932, 130448: 12.954228338894268, 14123: 0.9906332719116135, 13097: 0.9898662114531003, 85020: 0.989401317974681, 40365: 0.9893612241405644, 79243: 0.9891388344189699, 83149: 0.9889523509525752, 27868: 0.9888626403190107, 83024: 0.9887905089265622, 6609: 0.9887746115085018, 39837: 0.9887252315453902, 57166: 0.9887222866942689, '215509': 0.9887134375433285, 19147: 0.9887060526305189, 3241: 0.9886538947547677, 48693: 0.9885890130759564}"
650,650,267746,"{267746: 328.4049601791554, 267722: 214.8003784609168, 138140: 203.6057872507525, 269551: 143.1668797681651, 121681: 134.37897958321287, 268248: 129.14731520031924, 272675: 128.23326882764593, 253065: 124.62305214041393, 265338: 124.40070182009433, 266956: 124.12296356735351, 267676: 123.49497991312153, 266724: 122.8376357529182, 309246: 118.18966347860881, 389744: 116.39217146487925, 183438: 115.60474793832776, 84601: 0.9276922989645664, 84457: 0.9267786478287388, 23255: 0.9236099805754867, 6972: 0.9220854246762907, 8043: 0.921610533857289, 52685: 0.9198346776712159, 84816: 0.9197074166851477, 54316: 0.9195660961007532, 50657: 0.9187654961635157, 27055: 0.9185274672352827, 68569: 0.918122520932298, 2274: 0.9174132399078266, 22137: 0.9170702860426259, '267722': 0.9164052654094444, 78665: 0.9153398631376536}"
651,651,267800,"{267800: 103.64062789545243, 267991: 44.066052953279765, 265272: 41.37032885112852, 268903: 31.06874488635539, 281669: 31.036410186037962, 281670: 31.036410186037962, 281671: 31.036410186037962, 236575: 30.47028031425518, 174857: 30.20165944227147, 269607: 30.01669581435663, 276887: 29.890431253969894, 210779: 29.76606579289165, 264550: 28.898751061648813, 272914: 28.423586539909675, 241640: 28.06931798295279, '266367': 0.97791029323525, 1368: 0.9728611896951985, 1633: 0.9720580629318095, 88: 0.9719825262670541, 1310: 0.9712451378056981, 73835: 0.9711309405292242, 30950: 0.9708024920001208, 218: 0.9707961273941252, 9366: 0.9706756041587609, 34010: 0.9702069624301966, 220: 0.9701416094257639, 1292: 0.9699589853153759, 87: 0.9696553124328103, 111: 0.9694843021457752, 44258: 0.969476057488923}"
652,652,267856,"{267856: 105.27955146791918, 57488: 32.102261656435665, 45623: 29.785356571422465, 59460: 29.73584877833828, 75323: 29.427843073616998, 73769: 28.99850219864304, 268176: 28.866821840734982, 268402: 28.73959477762653, 257919: 27.79070270759118, 267900: 27.70720684470205, 40626: 27.529320952589686, 267884: 27.35051967324962, 96090: 27.310439352514646, 267895: 27.206365446508773, 79653: 27.103102849309657, 73835: 0.9752621934572228, 267: 0.9747343517318837, 87: 0.9740865666255906, 41125: 0.9738063882061848, 645: 0.9736902915673817, 259: 0.973529501369399, 934: 0.9731211378957461, 1839: 0.9724056433662476, 1535: 0.9723649421111475, 621: 0.9723564171153675, '267278': 0.9723358280015592, 29915: 0.9719016605351145, 1058: 0.9718711147087962, 64859: 0.9718269835263266, 111: 0.9717427776414351}"
653,653,267970,"{267970: 77.4663324473037, 408442: 24.776548094753927, 406679: 23.527376643222194, 251716: 22.89816854091123, 266488: 21.90061092517511, 397850: 20.724412503717623, 397803: 20.270905062913748, 248566: 20.020965743740305, 219011: 19.6910722916809, 229316: 19.244350310197433, 249638: 19.040896658083625, 310890: 18.806837779639864, 249637: 18.70990336488785, 338210: 18.239895715174118, 15752: 18.17885589731044, 36936: 0.9853852541020446, 57708: 0.9839175660641674, 73835: 0.983890700747589, 40981: 0.9838094999215942, '266488': 0.9834789436106651, 645: 0.9833049019417771, 62594: 0.9830042994409391, 83149: 0.9825033842664016, 6609: 0.9824263726440552, 68698: 0.9824038764119586, 7116: 0.9823011200905787, 32422: 0.9822891672426943, 71335: 0.9820519750794949, 2931: 0.9819691492777143, 24639: 0.981943747203256}"
654,654,267979,"{267979: 105.6391538173664, 331406: 42.08089409617534, 50728: 40.52010276578794, 218551: 40.0475518008549, 92822: 39.343099450662514, 273423: 36.932526135846786, 172593: 35.45238433787855, 332558: 35.03013704823311, 99417: 34.96728924763772, 266244: 34.39242241719333, 187376: 34.35997266724809, 320391: 33.952943573754055, 47112: 33.547216275155506, 280458: 32.982143415604334, 188548: 32.669409097953135, 416: 0.9739104505076027, 1726: 0.9721677481421169, 73835: 0.9714498708412977, '196066': 0.9711165034163571, 220: 0.970910847712991, 42365: 0.9708596793815409, 51756: 0.9705797675818131, 966: 0.9704959486293095, 16171: 0.9702483784421394, 61822: 0.9701839065782468, 73394: 0.9700623973267503, 5504: 0.9699311664556284, 38736: 0.9697336728027357, 60792: 0.969533413146732, 645: 0.9694821618227842}"
655,655,267991,"{267991: 79.2955114246821, 267800: 39.135379239982456, 268150: 31.133610509536737, 269607: 28.456852592774723, 268903: 26.471836103844552, 266367: 24.366002344603547, 310530: 24.302133485113742, 20954: 24.06735366876226, 390668: 23.333539446268524, 95876: 23.09525592029432, 34722: 22.97955798806535, 174857: 22.88336284777228, 265272: 22.796178215249164, 276624: 22.62629790922898, 93009: 22.285571308401714, 73835: 0.9813687931048914, 9366: 0.9803635062430165, 1292: 0.9797974453413468, 500: 0.9797732870941992, '267800': 0.978919425836051, 54489: 0.9788600206634323, 4074: 0.9788471281190149, 44258: 0.9788227156270897, 8727: 0.9787480444492359, 9329: 0.9787066987475969, 37551: 0.9785590630351557, 956: 0.9784122720987395, 259: 0.9783203003814336, 252: 0.9781772143631243, 646: 0.978133263758813}"
656,656,267994,"{267994: 261.65268735295524, 208157: 128.74106737483166, 277038: 126.86832772650375, 250306: 119.29767439300088, 248431: 110.39792181181238, 282329: 108.88388138716195, 179969: 108.57542583266542, 265953: 108.27624782734597, 194507: 108.12744626327176, 243873: 107.72578686943092, 148578: 104.00819540619908, 284091: 103.48562565333091, 265837: 102.99334276696183, 244680: 102.77509166059386, 244199: 102.60500827605337, '212615': 0.9467023555580325, 43243: 0.9464120021703903, 267: 0.9461726628543495, 26777: 0.9453920622832951, 2215: 0.9442812272048018, 21935: 0.9421658708922288, 27547: 0.9419959610299845, 74852: 0.9419798457884713, 20859: 0.9415163264744492, 41508: 0.9414965081006025, 31150: 0.9410012095632578, 12008: 0.9407485396448513, 40032: 0.9406514879097845, 22952: 0.940576029943593, 21588: 0.9405390331236876}"
657,657,268094,"{268094: 113.57136984065721, 144610: 32.37023141487581, 234349: 29.87428935034781, 281451: 28.90074710479059, 194648: 28.721033356023145, 49192: 27.423936864248308, 74347: 26.236490357086094, 343258: 25.948185569884235, 65436: 25.91504322527239, 27022: 25.861820869555913, 259954: 25.847880753922702, 197781: 25.57551667638477, 135889: 25.48146195661179, '267791': 25.468910769688836, 63653: 25.386322762762173, 41508: 0.9752393835868821, 59860: 0.9740135670453739, 81122: 0.9733682511680508, 18808: 0.9728234629974071, 28409: 0.9719931830570514, 5426: 0.970886129438809, 15442: 0.9697629165416162, 36936: 0.9696432183336445, 4156: 0.969256950809872, 49250: 0.9692181239754424, 37077: 0.969058056430293, 14933: 0.9689982068486308, 4456: 0.968777698092085, 4887: 0.968620789191772, 49665: 0.9683527598785886}"
658,658,268149,"{268149: 105.91310318020496, 278529: 37.27477891900237, 284165: 33.741111692703974, 267333: 33.402867739924496, 79924: 32.165706177578755, 214919: 30.84143664216223, 279879: 30.793316066126884, 272671: 30.37273025429938, 238322: 29.269014518331232, 277446: 29.220462486688646, '215530': 29.109803339286643, 79082: 28.794841548748277, 272444: 28.40977592020454, 215530: 28.390378624328235, 193126: 28.184375887071432, 18976: 0.9756083276520174, 72780: 0.9743838387984114, 15442: 0.9740139880101965, 48493: 0.97346135463703, 83149: 0.9732846438708224, 4831: 0.9732256260735347, 42109: 0.9730735418355009, 4927: 0.9729403765405266, 7116: 0.9728902713733939, 73835: 0.9728475966741497, 54655: 0.972655746560988, 911: 0.9725999933415085, 5665: 0.972326207800231, 41867: 0.9719368658606512, 701: 0.9718076270125111}"
659,659,268151,"{268151: 90.54962631438082, 62695: 32.05379562193492, 268225: 30.48376669361038, 417497: 29.76366993360969, 186801: 29.698862646104683, 32861: 29.57982260609422, 79154: 28.918574622398065, 183026: 28.112391757138855, 2819: 27.913742058358757, 180004: 26.785232980736033, 2889: 26.161416427868655, 281186: 26.04841335593223, 368708: 25.854339412028256, 56048: 25.62646979633413, 178733: 25.44689982405844, 1570: 0.9802985889385567, 934: 0.9795929492164713, 1088: 0.9788693322979108, 73835: 0.977291098081222, 220: 0.9758261964052549, 28981: 0.9743899941304325, 11078: 0.9742493576520364, 1839: 0.9737418053097016, 4482: 0.9736758305381176, 81122: 0.9736541901520485, '267425': 0.9735230113130684, 27572: 0.97348489616106, 9329: 0.9734415521897586, 13468: 0.9734183236246388, 44926: 0.973187098332578}"
660,660,268225,"{268225: 70.30167240836417, 274873: 32.51268925909035, 32861: 28.77267151666899, 268151: 28.408181097842295, 62695: 26.518245098041145, '267425': 25.85354723853811, 178248: 25.77412374322567, 51551: 25.60677696832933, 4665: 24.412053419891922, 267425: 23.444905861167456, 11280: 23.16642250035505, 2733: 23.11918117263321, 2008: 23.105000790496298, 2819: 22.97072904321709, 109102: 22.691471112955686, 7399: 0.9821999945571649, 47562: 0.9814365318486402, 3665: 0.9811000461125926, 73835: 0.980682605613895, 78171: 0.9806239645225301, 81685: 0.9804819120187324, 64660: 0.9801809425406391, 4159: 0.9801691484808204, 74390: 0.9799723989260144, 61586: 0.9798768610130021, 5220: 0.9794358816614819, 79991: 0.9793435804896246, 77363: 0.9791570787662288, 4482: 0.9790166941832504, 9329: 0.9789777986467431}"
661,661,268248,"{268248: 271.47174957476886, 266677: 156.23275633332764, 267722: 129.02641827439524, 269495: 124.53766663056241, 272739: 122.42333336116428, 185181: 120.69424989084975, 195637: 120.29988409932301, 269551: 119.76484753724877, 203147: 117.60894453557059, 274345: 113.99961929351315, 191611: 113.42997215833937, 225912: 112.44590566073913, 267676: 112.20128845245401, 274351: 111.96260603668226, 217297: 110.66371310891098, 75461: 0.9424665785487416, 12752: 0.9389416478675072, 41508: 0.9383204848255586, 18778: 0.9357877086773473, '265049': 0.9352081474419326, 48502: 0.932524001687778, 39546: 0.9318837915537069, 37471: 0.9314733131136229, 78434: 0.931405174953644, 78665: 0.9308533470315657, 18192: 0.9307027324563393, 31808: 0.9306338436929529, 23117: 0.9305351451188466, 24441: 0.9300421434055244, 28245: 0.9297938866422235}"
662,662,268334,"{268334: 109.94545188311693, 225859: 28.657553518697746, 268319: 28.11747647086039, 145425: 26.613685298482586, 229805: 25.719117080689127, 268355: 25.608080089537843, 229789: 24.338290648274793, 232776: 24.19885492198282, 423668: 23.929061286525574, 16220: 22.175904862898644, 268150: 21.957272610481876, 74236: 21.7976416952112, 267986: 21.528902954593825, 313756: 21.528567783810438, 268863: 21.472157384987725, 30950: 0.9804084650388327, 9366: 0.9799792688322269, 87: 0.9797159783343222, 73835: 0.9795745317657535, 645: 0.9795299805029375, 68698: 0.9783177591548231, 9329: 0.9781861175799628, 7399: 0.9776856785295398, 64519: 0.9775473910492474, 110: 0.977481349455429, 69854: 0.9773295242912227, 34010: 0.9772903708608602, '268150': 0.9772448902638551, 500: 0.9771842280492822, 65911: 0.976943437474548}"
663,663,268402,"{268402: 134.3566862564568, 265581: 32.05358805362268, '234300': 29.47242863032099, 267895: 26.596205356259883, 268176: 25.0783205672602, 34523: 24.776134335448475, 178704: 24.518538603076678, 264610: 24.51053125351224, 270346: 24.412506062458704, 267894: 24.303369260250307, 291749: 24.06251873247113, 195014: 23.606706755329366, 387894: 23.221609174830764, 33529: 23.135857162992, 252072: 22.79684257456955, 72785: 0.9751481549063903, 24501: 0.973650530054571, 43037: 0.9733183157768609, 41409: 0.9724350072249339, 42586: 0.9723613078482533, 5426: 0.9716693804683799, 78767: 0.9716192450227583, 52953: 0.9714890937838091, 34890: 0.9714089228610385, 48862: 0.9709197891234912, 44248: 0.9707338428447675, 82260: 0.9705223248334661, 83595: 0.9701746088546468, 58245: 0.9701625325825771, 51983: 0.9701238816406728}"
664,664,268457,"{268457: 164.1819839886541, 267722: 42.043309083609586, 151087: 35.66108060739043, 121772: 33.4057965724161, 394499: 29.212890952720162, 304929: 26.519316305766495, 266894: 26.14834889411586, 27145: 26.096424823294445, 318862: 25.384330588566453, 315332: 25.05075504443861, 47287: 24.697623533698703, 269466: 24.52507754526418, 126459: 24.52064097361689, 66810: 24.218107884080066, 265049: 24.154248491060855, 4256: 0.9743926628647874, 39759: 0.9729182503822237, 9366: 0.9719539101653626, 1592: 0.971557028361199, 64859: 0.9710213699761625, 5665: 0.970536409891749, 52254: 0.9701472385496969, 51081: 0.9700635820488513, 39708: 0.9700227899549742, 63020: 0.9698966162482007, 928: 0.9698917221992892, '267722': 0.9698393265296, 357: 0.9697611255771703, 39307: 0.9696809773623989, 51457: 0.9696017507224043}"
665,665,268471,"{268471: 539.2965807946529, 398515: 154.51277410844628, 198583: 143.1878432244646, 53930: 141.95949876416842, 268321: 141.44924764728606, 199684: 137.882839399105, 267150: 133.70122976393145, 139202: 131.41464238715392, 421386: 127.56150048159355, 211075: 124.25474534913528, 335225: 123.22008774784608, 33825: 120.6347547176084, 190859: 116.66749515068865, 378102: 116.33046227290507, 124998: 115.27605420972627, 22180: 0.9204299713663425, 1630: 0.9184377647197222, 52780: 0.9176042350153653, '268321': 0.9169158784029562, 66432: 0.916468872281724, 22011: 0.9159566774604151, 39859: 0.9149398518439427, 27601: 0.9146523280836545, 44168: 0.9146369685863927, 59585: 0.9144442073121645, 12000: 0.913602373883793, 20545: 0.9131742122013574, 13672: 0.9130555359173005, 54316: 0.912993927183926, 57928: 0.9129831560716559}"
666,666,268630,"{268630: 81.96435889765604, 384096: 26.309567259486425, 268167: 25.795997784414702, 269108: 25.355368449689216, 293448: 24.961472302049213, 416295: 24.949996215796475, 416296: 24.949996215796475, 272096: 24.671687939456362, 258148: 24.65026869343286, 269250: 22.513075365138654, 296451: 22.466491608806464, 269602: 22.420350887861993, 21271: 22.390248034580964, 44236: 21.723371372255333, 70929: 21.67604533912836, 73835: 0.9838089545716213, 1535: 0.9831978418253946, 645: 0.9829053774843753, 430: 0.9826572877157764, 1651: 0.9824981475496288, 87: 0.9816700191666559, 220: 0.9811696319363268, '257185': 0.9807691077754429, 9329: 0.9807231749763856, 30950: 0.9806384987828337, 259: 0.9804314854864422, 68698: 0.9802005935537427, 44258: 0.9799858110800149, 83424: 0.97967966112189, 9130: 0.979628288693989}"
